 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/50Ar_in_be.txt

 Ion = Argon        [18] , Mass = 49.9858 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Argon        [18] , Mass = 49.9858 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.251E-01  2.220E+00      35 A        10 A         7 A   
   1.10 keV   2.361E-01  2.290E+00      37 A        10 A         8 A   
   1.20 keV   2.466E-01  2.354E+00      38 A        10 A         8 A   
   1.30 keV   2.567E-01  2.413E+00      40 A        11 A         8 A   
   1.40 keV   2.664E-01  2.467E+00      42 A        11 A         9 A   
   1.50 keV   2.757E-01  2.518E+00      44 A        12 A         9 A   
   1.60 keV   2.848E-01  2.566E+00      45 A        12 A         9 A   
   1.70 keV   2.935E-01  2.610E+00      47 A        12 A        10 A   
   1.80 keV   3.020E-01  2.652E+00      49 A        13 A        10 A   
   2.00 keV   3.184E-01  2.728E+00      52 A        13 A        11 A   
   2.25 keV   3.377E-01  2.812E+00      56 A        14 A        11 A   
   2.50 keV   3.559E-01  2.886E+00      60 A        15 A        12 A   
   2.75 keV   3.733E-01  2.951E+00      63 A        16 A        13 A   
   3.00 keV   3.899E-01  3.010E+00      67 A        17 A        13 A   
   3.25 keV   4.058E-01  3.063E+00      70 A        17 A        14 A   
   3.50 keV   4.212E-01  3.110E+00      74 A        18 A        14 A   
   3.75 keV   4.359E-01  3.154E+00      77 A        19 A        15 A   
   4.00 keV   4.502E-01  3.193E+00      81 A        19 A        16 A   
   4.50 keV   4.776E-01  3.263E+00      87 A        21 A        17 A   
