 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/97Cd_in_be.txt

 Ion = Cadmium      [48] , Mass = 96.9348 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cadmium      [48] , Mass = 96.9348 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.493E-01  2.822E+00      36 A         8 A         6 A   
   1.10 keV   1.566E-01  2.948E+00      38 A         9 A         6 A   
   1.20 keV   1.636E-01  3.066E+00      40 A         9 A         6 A   
   1.30 keV   1.702E-01  3.178E+00      41 A         9 A         7 A   
   1.40 keV   1.767E-01  3.283E+00      43 A        10 A         7 A   
   1.50 keV   1.829E-01  3.383E+00      44 A        10 A         7 A   
   1.60 keV   1.889E-01  3.479E+00      45 A        10 A         7 A   
   1.70 keV   1.947E-01  3.570E+00      47 A        10 A         7 A   
   1.80 keV   2.003E-01  3.657E+00      48 A        11 A         8 A   
   2.00 keV   2.112E-01  3.822E+00      50 A        11 A         8 A   
   2.25 keV   2.240E-01  4.010E+00      53 A        12 A         8 A   
   2.50 keV   2.361E-01  4.182E+00      56 A        12 A         9 A   
   2.75 keV   2.476E-01  4.341E+00      59 A        13 A         9 A   
   3.00 keV   2.586E-01  4.489E+00      62 A        13 A        10 A   
   3.25 keV   2.692E-01  4.627E+00      64 A        14 A        10 A   
   3.50 keV   2.793E-01  4.756E+00      67 A        14 A        10 A   
   3.75 keV   2.891E-01  4.877E+00      69 A        15 A        11 A   
   4.00 keV   2.986E-01  4.992E+00      72 A        15 A        11 A   
   4.50 keV   3.167E-01  5.203E+00      76 A        16 A        12 A   
