 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/10B_in_be.txt

 Ion = Boron        [5] , Mass = 10.01294 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Boron        [5] , Mass = 10.01294 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.173E-01  7.415E-01      50 A        23 A        17 A   
   1.10 keV   2.279E-01  7.431E-01      54 A        25 A        18 A   
   1.20 keV   2.380E-01  7.435E-01      58 A        27 A        19 A   
   1.30 keV   2.477E-01  7.431E-01      62 A        28 A        20 A   
   1.40 keV   2.571E-01  7.420E-01      66 A        30 A        22 A   
   1.50 keV   2.661E-01  7.404E-01      70 A        31 A        23 A   
   1.60 keV   2.748E-01  7.383E-01      74 A        33 A        24 A   
   1.70 keV   2.833E-01  7.358E-01      78 A        34 A        25 A   
   1.80 keV   2.915E-01  7.330E-01      82 A        36 A        26 A   
   2.00 keV   3.072E-01  7.268E-01      90 A        39 A        28 A   
   2.25 keV   3.259E-01  7.181E-01     100 A        42 A        31 A   
   2.50 keV   3.435E-01  7.088E-01     110 A        46 A        33 A   
   2.75 keV   3.603E-01  6.992E-01     120 A        49 A        36 A   
   3.00 keV   3.763E-01  6.895E-01     130 A        52 A        38 A   
   3.25 keV   3.917E-01  6.798E-01     140 A        56 A        40 A   
   3.50 keV   4.064E-01  6.701E-01     150 A        59 A        43 A   
   3.75 keV   4.207E-01  6.606E-01     160 A        62 A        45 A   
   4.00 keV   4.345E-01  6.512E-01     170 A        65 A        47 A   
   4.50 keV   4.609E-01  6.331E-01     190 A        71 A        52 A   
