 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/89Nb_in_be.txt

 Ion = Niobium      [41] , Mass = 88.91344 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Niobium      [41] , Mass = 88.91344 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.520E-01  2.753E+00      36 A         9 A         6 A   
   1.10 keV   1.595E-01  2.871E+00      38 A         9 A         6 A   
   1.20 keV   1.665E-01  2.981E+00      39 A         9 A         7 A   
   1.30 keV   1.733E-01  3.085E+00      41 A        10 A         7 A   
   1.40 keV   1.799E-01  3.183E+00      42 A        10 A         7 A   
   1.50 keV   1.862E-01  3.276E+00      44 A        10 A         7 A   
   1.60 keV   1.923E-01  3.365E+00      45 A        10 A         7 A   
   1.70 keV   1.982E-01  3.449E+00      47 A        11 A         8 A   
   1.80 keV   2.040E-01  3.529E+00      48 A        11 A         8 A   
   2.00 keV   2.150E-01  3.680E+00      50 A        11 A         8 A   
   2.25 keV   2.280E-01  3.852E+00      54 A        12 A         9 A   
   2.50 keV   2.404E-01  4.009E+00      57 A        13 A         9 A   
   2.75 keV   2.521E-01  4.153E+00      59 A        13 A        10 A   
   3.00 keV   2.633E-01  4.286E+00      62 A        14 A        10 A   
   3.25 keV   2.741E-01  4.410E+00      65 A        14 A        11 A   
   3.50 keV   2.844E-01  4.526E+00      67 A        15 A        11 A   
   3.75 keV   2.944E-01  4.634E+00      70 A        15 A        11 A   
   4.00 keV   3.041E-01  4.736E+00      73 A        16 A        12 A   
   4.50 keV   3.225E-01  4.924E+00      77 A        16 A        12 A   
