 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/38S_in_be.txt

 Ion = Sulfur       [16] , Mass = 37.97116 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Sulfur       [16] , Mass = 37.97116 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.225E-01  2.141E+00      33 A        10 A         8 A   
   1.10 keV   2.333E-01  2.201E+00      35 A        11 A         8 A   
   1.20 keV   2.437E-01  2.256E+00      37 A        11 A         9 A   
   1.30 keV   2.537E-01  2.306E+00      39 A        12 A         9 A   
   1.40 keV   2.632E-01  2.352E+00      40 A        12 A         9 A   
   1.50 keV   2.725E-01  2.395E+00      42 A        12 A        10 A   
   1.60 keV   2.814E-01  2.434E+00      44 A        13 A        10 A   
   1.70 keV   2.901E-01  2.471E+00      46 A        13 A        10 A   
   1.80 keV   2.985E-01  2.505E+00      47 A        14 A        11 A   
   2.00 keV   3.146E-01  2.567E+00      51 A        15 A        11 A   
   2.25 keV   3.337E-01  2.634E+00      55 A        15 A        12 A   
   2.50 keV   3.518E-01  2.693E+00      59 A        16 A        13 A   
   2.75 keV   3.689E-01  2.744E+00      62 A        17 A        14 A   
   3.00 keV   3.853E-01  2.788E+00      66 A        18 A        14 A   
   3.25 keV   4.011E-01  2.828E+00      70 A        19 A        15 A   
   3.50 keV   4.162E-01  2.863E+00      73 A        20 A        16 A   
   3.75 keV   4.308E-01  2.894E+00      77 A        21 A        17 A   
   4.00 keV   4.449E-01  2.923E+00      80 A        21 A        17 A   
   4.50 keV   4.719E-01  2.971E+00      87 A        23 A        19 A   
