 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/216Rn_in_be.txt

 Ion = Radon        [86] , Mass = 216.0003 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Radon        [86] , Mass = 216.0003 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.586E-01  2.373E+00      46 A         7 A         5 A   
   1.10 keV   3.761E-01  2.498E+00      48 A         7 A         5 A   
   1.20 keV   3.928E-01  2.617E+00      50 A         8 A         5 A   
   1.30 keV   4.089E-01  2.730E+00      51 A         8 A         5 A   
   1.40 keV   4.243E-01  2.839E+00      53 A         8 A         6 A   
   1.50 keV   4.392E-01  2.943E+00      54 A         8 A         6 A   
   1.60 keV   4.536E-01  3.043E+00      56 A         9 A         6 A   
   1.70 keV   4.676E-01  3.140E+00      57 A         9 A         6 A   
   1.80 keV   4.811E-01  3.233E+00      59 A         9 A         6 A   
   2.00 keV   5.072E-01  3.411E+00      61 A         9 A         6 A   
   2.25 keV   5.379E-01  3.619E+00      65 A        10 A         7 A   
   2.50 keV   5.670E-01  3.813E+00      68 A        10 A         7 A   
   2.75 keV   5.947E-01  3.995E+00      71 A        11 A         7 A   
   3.00 keV   6.211E-01  4.167E+00      73 A        11 A         8 A   
   3.25 keV   6.465E-01  4.330E+00      76 A        11 A         8 A   
   3.50 keV   6.709E-01  4.485E+00      79 A        12 A         8 A   
   3.75 keV   6.945E-01  4.633E+00      81 A        12 A         8 A   
   4.00 keV   7.172E-01  4.775E+00      84 A        12 A         9 A   
   4.50 keV   7.607E-01  5.040E+00      88 A        13 A         9 A   
