 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/150Pm_in_be.txt

 Ion = Promethium   [61] , Mass = 149.921 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Promethium   [61] , Mass = 149.921 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.318E-01  2.569E+00      42 A         8 A         5 A   
   1.10 keV   2.431E-01  2.695E+00      44 A         8 A         6 A   
   1.20 keV   2.539E-01  2.813E+00      46 A         8 A         6 A   
   1.30 keV   2.642E-01  2.925E+00      47 A         9 A         6 A   
   1.40 keV   2.742E-01  3.033E+00      49 A         9 A         6 A   
   1.50 keV   2.838E-01  3.135E+00      50 A         9 A         6 A   
   1.60 keV   2.932E-01  3.233E+00      52 A        10 A         7 A   
   1.70 keV   3.022E-01  3.327E+00      53 A        10 A         7 A   
   1.80 keV   3.109E-01  3.417E+00      55 A        10 A         7 A   
   2.00 keV   3.278E-01  3.588E+00      57 A        10 A         7 A   
   2.25 keV   3.476E-01  3.787E+00      60 A        11 A         8 A   
   2.50 keV   3.664E-01  3.970E+00      63 A        11 A         8 A   
   2.75 keV   3.843E-01  4.141E+00      66 A        12 A         8 A   
   3.00 keV   4.014E-01  4.301E+00      69 A        12 A         9 A   
   3.25 keV   4.178E-01  4.452E+00      72 A        13 A         9 A   
   3.50 keV   4.336E-01  4.594E+00      74 A        13 A         9 A   
   3.75 keV   4.488E-01  4.729E+00      77 A        14 A        10 A   
   4.00 keV   4.635E-01  4.857E+00      79 A        14 A        10 A   
   4.50 keV   4.916E-01  5.095E+00      84 A        15 A        11 A   
