 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/10He_in_be.txt

 Ion = Helium       [2] , Mass = 10.05282 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Helium       [2] , Mass = 10.05282 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.338E-02  3.102E-01     109 A        47 A        33 A   
   1.10 keV   8.745E-02  3.055E-01     119 A        51 A        36 A   
   1.20 keV   9.133E-02  3.007E-01     130 A        55 A        38 A   
   1.30 keV   9.506E-02  2.960E-01     140 A        59 A        41 A   
   1.40 keV   9.865E-02  2.913E-01     151 A        62 A        44 A   
   1.50 keV   1.021E-01  2.868E-01     162 A        66 A        46 A   
   1.60 keV   1.055E-01  2.823E-01     173 A        70 A        49 A   
   1.70 keV   1.087E-01  2.780E-01     184 A        74 A        52 A   
   1.80 keV   1.119E-01  2.738E-01     195 A        77 A        54 A   
   2.00 keV   1.179E-01  2.658E-01     217 A        85 A        60 A   
   2.25 keV   1.251E-01  2.564E-01     246 A        94 A        66 A   
   2.50 keV   1.318E-01  2.477E-01     274 A       103 A        73 A   
   2.75 keV   1.383E-01  2.397E-01     303 A       111 A        80 A   
   3.00 keV   1.444E-01  2.322E-01     333 A       120 A        86 A   
   3.25 keV   1.503E-01  2.252E-01     362 A       128 A        93 A   
   3.50 keV   1.560E-01  2.187E-01     392 A       137 A       100 A   
   3.75 keV   1.615E-01  2.127E-01     422 A       145 A       107 A   
   4.00 keV   1.668E-01  2.070E-01     452 A       153 A       113 A   
   4.50 keV   1.769E-01  1.966E-01     512 A       169 A       127 A   
