 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/31F_in_be.txt

 Ion = Fluorine     [9] , Mass = 31.06102 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Fluorine     [9] , Mass = 31.06102 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.452E-01  1.530E+00      41 A        13 A        10 A   
   1.10 keV   1.523E-01  1.561E+00      44 A        14 A        11 A   
   1.20 keV   1.591E-01  1.588E+00      46 A        14 A        11 A   
   1.30 keV   1.656E-01  1.612E+00      49 A        15 A        12 A   
   1.40 keV   1.718E-01  1.634E+00      52 A        16 A        12 A   
   1.50 keV   1.779E-01  1.654E+00      54 A        16 A        13 A   
   1.60 keV   1.837E-01  1.671E+00      57 A        17 A        13 A   
   1.70 keV   1.894E-01  1.687E+00      59 A        18 A        14 A   
   1.80 keV   1.949E-01  1.701E+00      61 A        18 A        14 A   
   2.00 keV   2.054E-01  1.726E+00      66 A        20 A        15 A   
   2.25 keV   2.179E-01  1.751E+00      72 A        21 A        17 A   
   2.50 keV   2.296E-01  1.772E+00      78 A        22 A        18 A   
   2.75 keV   2.409E-01  1.788E+00      84 A        24 A        19 A   
   3.00 keV   2.516E-01  1.800E+00      90 A        25 A        20 A   
   3.25 keV   2.618E-01  1.811E+00      95 A        27 A        21 A   
   3.50 keV   2.717E-01  1.818E+00     101 A        28 A        22 A   
   3.75 keV   2.813E-01  1.824E+00     107 A        29 A        23 A   
   4.00 keV   2.905E-01  1.829E+00     112 A        31 A        25 A   
   4.50 keV   3.081E-01  1.834E+00     123 A        33 A        27 A   
