 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/180Re_in_be.txt

 Ion = Rhenium      [75] , Mass = 179.9508 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rhenium      [75] , Mass = 179.9508 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.280E-01  2.503E+00      43 A         7 A         5 A   
   1.10 keV   3.440E-01  2.631E+00      45 A         8 A         5 A   
   1.20 keV   3.593E-01  2.752E+00      47 A         8 A         5 A   
   1.30 keV   3.740E-01  2.867E+00      48 A         8 A         6 A   
   1.40 keV   3.881E-01  2.977E+00      50 A         8 A         6 A   
   1.50 keV   4.018E-01  3.083E+00      51 A         9 A         6 A   
   1.60 keV   4.149E-01  3.184E+00      53 A         9 A         6 A   
   1.70 keV   4.277E-01  3.281E+00      54 A         9 A         6 A   
   1.80 keV   4.401E-01  3.375E+00      56 A         9 A         6 A   
   2.00 keV   4.639E-01  3.554E+00      58 A        10 A         7 A   
   2.25 keV   4.920E-01  3.762E+00      61 A        10 A         7 A   
   2.50 keV   5.187E-01  3.955E+00      64 A        11 A         7 A   
   2.75 keV   5.440E-01  4.136E+00      67 A        11 A         8 A   
   3.00 keV   5.682E-01  4.306E+00      70 A        11 A         8 A   
   3.25 keV   5.914E-01  4.467E+00      72 A        12 A         8 A   
   3.50 keV   6.137E-01  4.620E+00      75 A        12 A         8 A   
   3.75 keV   6.352E-01  4.765E+00      77 A        13 A         9 A   
   4.00 keV   6.561E-01  4.903E+00      80 A        13 A         9 A   
   4.50 keV   6.959E-01  5.162E+00      84 A        14 A         9 A   
