 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/56Cr_in_be.txt

 Ion = Chromium     [24] , Mass = 55.94065 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Chromium     [24] , Mass = 55.94065 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.734E-01  2.497E+00      34 A         9 A         7 A   
   1.10 keV   1.819E-01  2.585E+00      35 A        10 A         7 A   
   1.20 keV   1.899E-01  2.666E+00      37 A        10 A         7 A   
   1.30 keV   1.977E-01  2.741E+00      39 A        10 A         8 A   
   1.40 keV   2.052E-01  2.811E+00      40 A        11 A         8 A   
   1.50 keV   2.124E-01  2.876E+00      42 A        11 A         8 A   
   1.60 keV   2.193E-01  2.938E+00      43 A        11 A         9 A   
   1.70 keV   2.261E-01  2.996E+00      45 A        12 A         9 A   
   1.80 keV   2.326E-01  3.051E+00      46 A        12 A         9 A   
   2.00 keV   2.452E-01  3.152E+00      49 A        13 A        10 A   
   2.25 keV   2.601E-01  3.265E+00      53 A        13 A        10 A   
   2.50 keV   2.742E-01  3.365E+00      56 A        14 A        11 A   
   2.75 keV   2.875E-01  3.456E+00      59 A        15 A        12 A   
   3.00 keV   3.003E-01  3.538E+00      62 A        16 A        12 A   
   3.25 keV   3.126E-01  3.613E+00      66 A        16 A        13 A   
   3.50 keV   3.244E-01  3.681E+00      69 A        17 A        13 A   
   3.75 keV   3.358E-01  3.745E+00      72 A        17 A        14 A   
   4.00 keV   3.468E-01  3.803E+00      75 A        18 A        14 A   
   4.50 keV   3.678E-01  3.907E+00      80 A        19 A        15 A   
