 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/97Ag_in_be.txt

 Ion = Silver       [47] , Mass = 96.92388 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Silver       [47] , Mass = 96.92388 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.345E-01  2.803E+00      36 A         8 A         6 A   
   1.10 keV   2.459E-01  2.927E+00      37 A         8 A         6 A   
   1.20 keV   2.569E-01  3.044E+00      39 A         9 A         6 A   
   1.30 keV   2.673E-01  3.155E+00      40 A         9 A         6 A   
   1.40 keV   2.774E-01  3.259E+00      42 A         9 A         7 A   
   1.50 keV   2.872E-01  3.358E+00      43 A         9 A         7 A   
   1.60 keV   2.966E-01  3.453E+00      44 A        10 A         7 A   
   1.70 keV   3.057E-01  3.543E+00      46 A        10 A         7 A   
   1.80 keV   3.146E-01  3.629E+00      47 A        10 A         7 A   
   2.00 keV   3.316E-01  3.791E+00      49 A        11 A         8 A   
   2.25 keV   3.517E-01  3.977E+00      52 A        11 A         8 A   
   2.50 keV   3.707E-01  4.147E+00      55 A        12 A         9 A   
   2.75 keV   3.888E-01  4.304E+00      58 A        12 A         9 A   
   3.00 keV   4.061E-01  4.450E+00      60 A        13 A         9 A   
   3.25 keV   4.227E-01  4.586E+00      63 A        13 A        10 A   
   3.50 keV   4.387E-01  4.713E+00      65 A        14 A        10 A   
   3.75 keV   4.541E-01  4.833E+00      68 A        14 A        10 A   
   4.00 keV   4.689E-01  4.946E+00      70 A        14 A        11 A   
   4.50 keV   4.974E-01  5.154E+00      75 A        15 A        11 A   
