 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/144Er_in_be.txt

 Ion = Erbium       [68] , Mass = 143.9607 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Erbium       [68] , Mass = 143.9607 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.073E-01  2.690E+00      39 A         7 A         5 A   
   1.10 keV   3.223E-01  2.823E+00      41 A         8 A         5 A   
   1.20 keV   3.366E-01  2.948E+00      43 A         8 A         6 A   
   1.30 keV   3.504E-01  3.068E+00      44 A         8 A         6 A   
   1.40 keV   3.636E-01  3.181E+00      46 A         9 A         6 A   
   1.50 keV   3.763E-01  3.290E+00      47 A         9 A         6 A   
   1.60 keV   3.887E-01  3.394E+00      48 A         9 A         6 A   
   1.70 keV   4.007E-01  3.493E+00      50 A         9 A         6 A   
   1.80 keV   4.123E-01  3.589E+00      51 A         9 A         7 A   
   2.00 keV   4.346E-01  3.771E+00      53 A        10 A         7 A   
   2.25 keV   4.609E-01  3.982E+00      56 A        10 A         7 A   
   2.50 keV   4.859E-01  4.178E+00      59 A        11 A         8 A   
   2.75 keV   5.096E-01  4.360E+00      62 A        11 A         8 A   
   3.00 keV   5.322E-01  4.531E+00      64 A        12 A         8 A   
   3.25 keV   5.540E-01  4.692E+00      67 A        12 A         9 A   
   3.50 keV   5.749E-01  4.844E+00      69 A        12 A         9 A   
   3.75 keV   5.951E-01  4.989E+00      72 A        13 A         9 A   
   4.00 keV   6.146E-01  5.126E+00      74 A        13 A         9 A   
   4.50 keV   6.519E-01  5.382E+00      78 A        14 A        10 A   
