 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/104Sb_in_be.txt

 Ion = Antimony     [51] , Mass = 103.9363 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Antimony     [51] , Mass = 103.9363 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.381E-01  2.808E+00      37 A         8 A         6 A   
   1.10 keV   1.448E-01  2.936E+00      39 A         9 A         6 A   
   1.20 keV   1.513E-01  3.056E+00      41 A         9 A         6 A   
   1.30 keV   1.574E-01  3.170E+00      42 A         9 A         7 A   
   1.40 keV   1.634E-01  3.277E+00      44 A        10 A         7 A   
   1.50 keV   1.691E-01  3.380E+00      45 A        10 A         7 A   
   1.60 keV   1.747E-01  3.477E+00      46 A        10 A         7 A   
   1.70 keV   1.800E-01  3.570E+00      48 A        10 A         7 A   
   1.80 keV   1.852E-01  3.660E+00      49 A        11 A         8 A   
   2.00 keV   1.953E-01  3.828E+00      52 A        11 A         8 A   
   2.25 keV   2.071E-01  4.021E+00      55 A        12 A         8 A   
   2.50 keV   2.183E-01  4.199E+00      57 A        12 A         9 A   
   2.75 keV   2.290E-01  4.363E+00      60 A        13 A         9 A   
   3.00 keV   2.392E-01  4.515E+00      63 A        13 A        10 A   
   3.25 keV   2.489E-01  4.658E+00      65 A        14 A        10 A   
   3.50 keV   2.583E-01  4.792E+00      68 A        14 A        10 A   
   3.75 keV   2.674E-01  4.918E+00      70 A        15 A        11 A   
   4.00 keV   2.762E-01  5.037E+00      73 A        15 A        11 A   
   4.50 keV   2.929E-01  5.257E+00      77 A        16 A        12 A   
