 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/187Po_in_be.txt

 Ion = Polonium     [84] , Mass = 187.003 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Polonium     [84] , Mass = 187.003 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.825E-01  2.526E+00      42 A         7 A         5 A   
   1.10 keV   4.012E-01  2.657E+00      44 A         7 A         5 A   
   1.20 keV   4.190E-01  2.782E+00      46 A         7 A         5 A   
   1.30 keV   4.362E-01  2.900E+00      47 A         8 A         5 A   
   1.40 keV   4.526E-01  3.014E+00      49 A         8 A         5 A   
   1.50 keV   4.685E-01  3.123E+00      50 A         8 A         6 A   
   1.60 keV   4.839E-01  3.227E+00      52 A         8 A         6 A   
   1.70 keV   4.988E-01  3.328E+00      53 A         9 A         6 A   
   1.80 keV   5.132E-01  3.425E+00      54 A         9 A         6 A   
   2.00 keV   5.410E-01  3.610E+00      57 A         9 A         6 A   
   2.25 keV   5.738E-01  3.825E+00      60 A        10 A         7 A   
   2.50 keV   6.048E-01  4.026E+00      63 A        10 A         7 A   
   2.75 keV   6.344E-01  4.215E+00      66 A        11 A         7 A   
   3.00 keV   6.626E-01  4.392E+00      68 A        11 A         8 A   
   3.25 keV   6.896E-01  4.560E+00      71 A        11 A         8 A   
   3.50 keV   7.157E-01  4.720E+00      73 A        12 A         8 A   
   3.75 keV   7.408E-01  4.872E+00      75 A        12 A         8 A   
   4.00 keV   7.651E-01  5.017E+00      78 A        12 A         9 A   
   4.50 keV   8.115E-01  5.290E+00      82 A        13 A         9 A   
