 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/133Gd_in_be.txt

 Ion = Gadolinium   [64] , Mass = 132.9613 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gadolinium   [64] , Mass = 132.9613 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.389E-01  2.735E+00      38 A         7 A         5 A   
   1.10 keV   3.554E-01  2.867E+00      39 A         8 A         5 A   
   1.20 keV   3.712E-01  2.993E+00      41 A         8 A         5 A   
   1.30 keV   3.864E-01  3.111E+00      42 A         8 A         6 A   
   1.40 keV   4.010E-01  3.224E+00      44 A         8 A         6 A   
   1.50 keV   4.150E-01  3.332E+00      45 A         9 A         6 A   
   1.60 keV   4.286E-01  3.436E+00      47 A         9 A         6 A   
   1.70 keV   4.418E-01  3.535E+00      48 A         9 A         6 A   
   1.80 keV   4.546E-01  3.630E+00      49 A         9 A         7 A   
   2.00 keV   4.792E-01  3.810E+00      52 A        10 A         7 A   
   2.25 keV   5.083E-01  4.019E+00      54 A        10 A         7 A   
   2.50 keV   5.358E-01  4.212E+00      57 A        11 A         8 A   
   2.75 keV   5.620E-01  4.392E+00      60 A        11 A         8 A   
   3.00 keV   5.869E-01  4.560E+00      62 A        12 A         8 A   
   3.25 keV   6.109E-01  4.718E+00      65 A        12 A         8 A   
   3.50 keV   6.340E-01  4.867E+00      67 A        12 A         9 A   
   3.75 keV   6.562E-01  5.008E+00      69 A        13 A         9 A   
   4.00 keV   6.777E-01  5.143E+00      72 A        13 A         9 A   
   4.50 keV   7.189E-01  5.392E+00      76 A        14 A        10 A   
