 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/120Ru_in_be.txt

 Ion = Ruthenium    [44] , Mass = 119.9466 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Ruthenium    [44] , Mass = 119.9466 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.181E-01  2.546E+00      42 A         9 A         6 A   
   1.10 keV   1.239E-01  2.661E+00      44 A         9 A         6 A   
   1.20 keV   1.294E-01  2.770E+00      45 A         9 A         7 A   
   1.30 keV   1.347E-01  2.872E+00      47 A        10 A         7 A   
   1.40 keV   1.398E-01  2.969E+00      49 A        10 A         7 A   
   1.50 keV   1.447E-01  3.061E+00      50 A        10 A         7 A   
   1.60 keV   1.494E-01  3.149E+00      52 A        11 A         7 A   
   1.70 keV   1.540E-01  3.233E+00      53 A        11 A         8 A   
   1.80 keV   1.585E-01  3.313E+00      55 A        11 A         8 A   
   2.00 keV   1.671E-01  3.464E+00      58 A        12 A         8 A   
   2.25 keV   1.772E-01  3.638E+00      61 A        12 A         9 A   
   2.50 keV   1.868E-01  3.798E+00      64 A        13 A         9 A   
   2.75 keV   1.959E-01  3.945E+00      67 A        13 A        10 A   
   3.00 keV   2.046E-01  4.082E+00      70 A        14 A        10 A   
   3.25 keV   2.130E-01  4.210E+00      73 A        14 A        10 A   
   3.50 keV   2.210E-01  4.330E+00      76 A        15 A        11 A   
   3.75 keV   2.288E-01  4.443E+00      79 A        15 A        11 A   
   4.00 keV   2.363E-01  4.550E+00      81 A        16 A        12 A   
   4.50 keV   2.506E-01  4.747E+00      87 A        16 A        12 A   
