 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/47V_in_be.txt

 Ion = Vanadium     [23] , Mass = 46.9549 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Vanadium     [23] , Mass = 46.9549 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.426E-01  2.516E+00      31 A         9 A         7 A   
   1.10 keV   2.544E-01  2.601E+00      33 A         9 A         7 A   
   1.20 keV   2.657E-01  2.678E+00      34 A        10 A         7 A   
   1.30 keV   2.766E-01  2.750E+00      36 A        10 A         8 A   
   1.40 keV   2.870E-01  2.816E+00      38 A        11 A         8 A   
   1.50 keV   2.971E-01  2.878E+00      39 A        11 A         8 A   
   1.60 keV   3.068E-01  2.936E+00      41 A        11 A         9 A   
   1.70 keV   3.163E-01  2.991E+00      42 A        12 A         9 A   
   1.80 keV   3.255E-01  3.043E+00      43 A        12 A         9 A   
   2.00 keV   3.431E-01  3.137E+00      46 A        13 A        10 A   
   2.25 keV   3.639E-01  3.242E+00      49 A        13 A        10 A   
   2.50 keV   3.836E-01  3.336E+00      53 A        14 A        11 A   
   2.75 keV   4.023E-01  3.419E+00      56 A        15 A        12 A   
   3.00 keV   4.202E-01  3.494E+00      59 A        16 A        12 A   
   3.25 keV   4.373E-01  3.562E+00      62 A        16 A        13 A   
   3.50 keV   4.538E-01  3.624E+00      65 A        17 A        13 A   
   3.75 keV   4.698E-01  3.681E+00      68 A        17 A        14 A   
   4.00 keV   4.852E-01  3.733E+00      71 A        18 A        14 A   
   4.50 keV   5.146E-01  3.826E+00      76 A        19 A        15 A   
