 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/50Ti_in_be.txt

 Ion = Titanium     [22] , Mass = 49.94479 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Titanium     [22] , Mass = 49.94479 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.655E-01  2.444E+00      33 A         9 A         7 A   
   1.10 keV   1.736E-01  2.526E+00      35 A        10 A         7 A   
   1.20 keV   1.813E-01  2.601E+00      37 A        10 A         8 A   
   1.30 keV   1.887E-01  2.671E+00      38 A        11 A         8 A   
   1.40 keV   1.959E-01  2.735E+00      40 A        11 A         8 A   
   1.50 keV   2.027E-01  2.796E+00      41 A        11 A         9 A   
   1.60 keV   2.094E-01  2.852E+00      43 A        12 A         9 A   
   1.70 keV   2.158E-01  2.905E+00      45 A        12 A         9 A   
   1.80 keV   2.221E-01  2.955E+00      46 A        13 A        10 A   
   2.00 keV   2.341E-01  3.047E+00      49 A        13 A        10 A   
   2.25 keV   2.483E-01  3.150E+00      53 A        14 A        11 A   
   2.50 keV   2.617E-01  3.240E+00      56 A        15 A        11 A   
   2.75 keV   2.745E-01  3.321E+00      59 A        15 A        12 A   
   3.00 keV   2.867E-01  3.394E+00      63 A        16 A        13 A   
   3.25 keV   2.984E-01  3.460E+00      66 A        17 A        13 A   
   3.50 keV   3.097E-01  3.521E+00      69 A        18 A        14 A   
   3.75 keV   3.206E-01  3.576E+00      72 A        18 A        14 A   
   4.00 keV   3.311E-01  3.627E+00      75 A        19 A        15 A   
   4.50 keV   3.511E-01  3.717E+00      81 A        20 A        16 A   
