 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/106Te_in_be.txt

 Ion = Tellurium    [52] , Mass = 105.9375 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tellurium    [52] , Mass = 105.9375 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.268E-01  2.806E+00      38 A         8 A         6 A   
   1.10 keV   1.330E-01  2.935E+00      39 A         9 A         6 A   
   1.20 keV   1.389E-01  3.056E+00      41 A         9 A         6 A   
   1.30 keV   1.446E-01  3.170E+00      43 A         9 A         7 A   
   1.40 keV   1.500E-01  3.278E+00      44 A        10 A         7 A   
   1.50 keV   1.553E-01  3.381E+00      45 A        10 A         7 A   
   1.60 keV   1.604E-01  3.479E+00      47 A        10 A         7 A   
   1.70 keV   1.653E-01  3.573E+00      48 A        10 A         7 A   
   1.80 keV   1.701E-01  3.663E+00      49 A        11 A         8 A   
   2.00 keV   1.793E-01  3.832E+00      52 A        11 A         8 A   
   2.25 keV   1.902E-01  4.027E+00      55 A        12 A         8 A   
   2.50 keV   2.005E-01  4.206E+00      58 A        12 A         9 A   
   2.75 keV   2.102E-01  4.372E+00      61 A        13 A         9 A   
   3.00 keV   2.196E-01  4.526E+00      63 A        13 A        10 A   
   3.25 keV   2.286E-01  4.670E+00      66 A        14 A        10 A   
   3.50 keV   2.372E-01  4.806E+00      68 A        14 A        10 A   
   3.75 keV   2.455E-01  4.933E+00      71 A        15 A        11 A   
   4.00 keV   2.536E-01  5.054E+00      73 A        15 A        11 A   
   4.50 keV   2.689E-01  5.277E+00      78 A        16 A        12 A   
