 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/27O_in_be.txt

 Ion = Oxygen       [8] , Mass = 27.04795 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Oxygen       [8] , Mass = 27.04795 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.710E-01  1.401E+00      42 A        14 A        11 A   
   1.10 keV   1.794E-01  1.426E+00      45 A        15 A        11 A   
   1.20 keV   1.874E-01  1.447E+00      47 A        15 A        12 A   
   1.30 keV   1.950E-01  1.466E+00      50 A        16 A        13 A   
   1.40 keV   2.024E-01  1.482E+00      53 A        17 A        13 A   
   1.50 keV   2.095E-01  1.497E+00      56 A        18 A        14 A   
   1.60 keV   2.164E-01  1.510E+00      58 A        18 A        14 A   
   1.70 keV   2.230E-01  1.521E+00      61 A        19 A        15 A   
   1.80 keV   2.295E-01  1.531E+00      63 A        20 A        15 A   
   2.00 keV   2.419E-01  1.549E+00      69 A        21 A        17 A   
   2.25 keV   2.566E-01  1.566E+00      75 A        23 A        18 A   
   2.50 keV   2.705E-01  1.578E+00      81 A        24 A        19 A   
   2.75 keV   2.837E-01  1.587E+00      87 A        26 A        20 A   
   3.00 keV   2.963E-01  1.594E+00      94 A        27 A        22 A   
   3.25 keV   3.084E-01  1.598E+00     100 A        29 A        23 A   
   3.50 keV   3.200E-01  1.600E+00     106 A        30 A        24 A   
   3.75 keV   3.312E-01  1.602E+00     112 A        32 A        25 A   
   4.00 keV   3.421E-01  1.601E+00     118 A        33 A        26 A   
   4.50 keV   3.628E-01  1.598E+00     130 A        36 A        29 A   
