 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/15Ne_in_be.txt

 Ion = Neon         [10] , Mass = 15.04317 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Neon         [10] , Mass = 15.04317 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.920E-01  1.459E+00      34 A        15 A        11 A   
   1.10 keV   2.013E-01  1.482E+00      37 A        16 A        12 A   
   1.20 keV   2.103E-01  1.502E+00      39 A        17 A        12 A   
   1.30 keV   2.189E-01  1.519E+00      41 A        17 A        13 A   
   1.40 keV   2.271E-01  1.534E+00      44 A        18 A        14 A   
   1.50 keV   2.351E-01  1.547E+00      46 A        19 A        14 A   
   1.60 keV   2.428E-01  1.558E+00      48 A        20 A        15 A   
   1.70 keV   2.503E-01  1.568E+00      51 A        21 A        16 A   
   1.80 keV   2.575E-01  1.577E+00      53 A        22 A        16 A   
   2.00 keV   2.715E-01  1.591E+00      57 A        23 A        17 A   
   2.25 keV   2.879E-01  1.604E+00      63 A        25 A        19 A   
   2.50 keV   3.035E-01  1.613E+00      68 A        27 A        20 A   
   2.75 keV   3.183E-01  1.619E+00      74 A        29 A        22 A   
   3.00 keV   3.325E-01  1.622E+00      79 A        31 A        23 A   
   3.25 keV   3.461E-01  1.623E+00      85 A        33 A        24 A   
   3.50 keV   3.591E-01  1.623E+00      90 A        34 A        26 A   
   3.75 keV   3.717E-01  1.621E+00      96 A        36 A        27 A   
   4.00 keV   3.839E-01  1.618E+00     101 A        38 A        28 A   
   4.50 keV   4.072E-01  1.610E+00     112 A        41 A        31 A   
