 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/171Gd_in_be.txt

 Ion = Gadolinium   [64] , Mass = 170.9611 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gadolinium   [64] , Mass = 170.9611 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.988E-01  2.460E+00      44 A         8 A         5 A   
   1.10 keV   3.134E-01  2.583E+00      45 A         8 A         5 A   
   1.20 keV   3.274E-01  2.699E+00      47 A         8 A         6 A   
   1.30 keV   3.407E-01  2.809E+00      49 A         8 A         6 A   
   1.40 keV   3.536E-01  2.914E+00      50 A         9 A         6 A   
   1.50 keV   3.660E-01  3.015E+00      52 A         9 A         6 A   
   1.60 keV   3.780E-01  3.111E+00      53 A         9 A         6 A   
   1.70 keV   3.896E-01  3.204E+00      55 A         9 A         6 A   
   1.80 keV   4.009E-01  3.293E+00      56 A        10 A         7 A   
   2.00 keV   4.226E-01  3.462E+00      59 A        10 A         7 A   
   2.25 keV   4.483E-01  3.658E+00      62 A        10 A         7 A   
   2.50 keV   4.725E-01  3.840E+00      65 A        11 A         8 A   
   2.75 keV   4.956E-01  4.010E+00      68 A        11 A         8 A   
   3.00 keV   5.176E-01  4.170E+00      71 A        12 A         8 A   
   3.25 keV   5.388E-01  4.320E+00      74 A        12 A         9 A   
   3.50 keV   5.591E-01  4.462E+00      76 A        13 A         9 A   
   3.75 keV   5.787E-01  4.597E+00      79 A        13 A         9 A   
   4.00 keV   5.977E-01  4.726E+00      81 A        13 A         9 A   
   4.50 keV   6.339E-01  4.966E+00      86 A        14 A        10 A   
