 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/82Zr_in_be.txt

 Ion = Zirconium    [40] , Mass = 81.93171 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Zirconium    [40] , Mass = 81.93171 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.427E-01  2.797E+00      35 A         9 A         6 A   
   1.10 keV   1.497E-01  2.915E+00      37 A         9 A         6 A   
   1.20 keV   1.563E-01  3.025E+00      38 A         9 A         7 A   
   1.30 keV   1.627E-01  3.129E+00      40 A        10 A         7 A   
   1.40 keV   1.689E-01  3.227E+00      41 A        10 A         7 A   
   1.50 keV   1.748E-01  3.319E+00      43 A        10 A         7 A   
   1.60 keV   1.805E-01  3.407E+00      44 A        10 A         8 A   
   1.70 keV   1.861E-01  3.491E+00      45 A        11 A         8 A   
   1.80 keV   1.915E-01  3.570E+00      47 A        11 A         8 A   
   2.00 keV   2.018E-01  3.720E+00      49 A        12 A         8 A   
   2.25 keV   2.141E-01  3.890E+00      52 A        12 A         9 A   
   2.50 keV   2.257E-01  4.045E+00      55 A        13 A         9 A   
   2.75 keV   2.367E-01  4.187E+00      58 A        13 A        10 A   
   3.00 keV   2.472E-01  4.318E+00      61 A        14 A        10 A   
   3.25 keV   2.573E-01  4.440E+00      63 A        14 A        11 A   
   3.50 keV   2.670E-01  4.553E+00      66 A        15 A        11 A   
   3.75 keV   2.764E-01  4.659E+00      68 A        15 A        12 A   
   4.00 keV   2.854E-01  4.759E+00      71 A        16 A        12 A   
   4.50 keV   3.028E-01  4.942E+00      76 A        17 A        13 A   
