 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/46V_in_be.txt

 Ion = Vanadium     [23] , Mass = 45.9602 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Vanadium     [23] , Mass = 45.9602 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.452E-01  2.523E+00      31 A         9 A         7 A   
   1.10 keV   2.572E-01  2.607E+00      33 A         9 A         7 A   
   1.20 keV   2.686E-01  2.685E+00      34 A        10 A         7 A   
   1.30 keV   2.796E-01  2.756E+00      36 A        10 A         8 A   
   1.40 keV   2.901E-01  2.822E+00      37 A        11 A         8 A   
   1.50 keV   3.003E-01  2.884E+00      39 A        11 A         8 A   
   1.60 keV   3.102E-01  2.942E+00      40 A        11 A         9 A   
   1.70 keV   3.197E-01  2.997E+00      42 A        12 A         9 A   
   1.80 keV   3.290E-01  3.048E+00      43 A        12 A         9 A   
   2.00 keV   3.468E-01  3.142E+00      46 A        13 A        10 A   
   2.25 keV   3.678E-01  3.247E+00      49 A        13 A        10 A   
   2.50 keV   3.877E-01  3.340E+00      52 A        14 A        11 A   
   2.75 keV   4.066E-01  3.423E+00      55 A        15 A        12 A   
   3.00 keV   4.247E-01  3.497E+00      59 A        16 A        12 A   
   3.25 keV   4.420E-01  3.565E+00      62 A        16 A        13 A   
   3.50 keV   4.587E-01  3.627E+00      64 A        17 A        13 A   
   3.75 keV   4.748E-01  3.683E+00      67 A        17 A        14 A   
   4.00 keV   4.904E-01  3.735E+00      70 A        18 A        14 A   
   4.50 keV   5.201E-01  3.826E+00      76 A        19 A        15 A   
