 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/173Dy_in_be.txt

 Ion = Dysprosium   [66] , Mass = 172.953 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Dysprosium   [66] , Mass = 172.953 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.868E-01  2.467E+00      44 A         8 A         5 A   
   1.10 keV   3.008E-01  2.591E+00      46 A         8 A         5 A   
   1.20 keV   3.142E-01  2.708E+00      47 A         8 A         6 A   
   1.30 keV   3.270E-01  2.819E+00      49 A         8 A         6 A   
   1.40 keV   3.393E-01  2.925E+00      51 A         9 A         6 A   
   1.50 keV   3.512E-01  3.026E+00      52 A         9 A         6 A   
   1.60 keV   3.628E-01  3.124E+00      54 A         9 A         6 A   
   1.70 keV   3.739E-01  3.217E+00      55 A         9 A         6 A   
   1.80 keV   3.848E-01  3.307E+00      57 A        10 A         7 A   
   2.00 keV   4.056E-01  3.478E+00      59 A        10 A         7 A   
   2.25 keV   4.302E-01  3.677E+00      62 A        11 A         7 A   
   2.50 keV   4.534E-01  3.861E+00      65 A        11 A         8 A   
   2.75 keV   4.756E-01  4.033E+00      68 A        11 A         8 A   
   3.00 keV   4.967E-01  4.195E+00      71 A        12 A         8 A   
   3.25 keV   5.170E-01  4.347E+00      74 A        12 A         9 A   
   3.50 keV   5.365E-01  4.491E+00      77 A        13 A         9 A   
   3.75 keV   5.554E-01  4.628E+00      79 A        13 A         9 A   
   4.00 keV   5.736E-01  4.759E+00      81 A        13 A         9 A   
   4.50 keV   6.084E-01  5.002E+00      86 A        14 A        10 A   
