 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/117In_in_be.txt

 Ion = Indium       [49] , Mass = 116.9045 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Indium       [49] , Mass = 116.9045 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.325E-01  2.659E+00      40 A         8 A         6 A   
   1.10 keV   1.390E-01  2.781E+00      42 A         9 A         6 A   
   1.20 keV   1.451E-01  2.895E+00      44 A         9 A         6 A   
   1.30 keV   1.511E-01  3.004E+00      45 A         9 A         7 A   
   1.40 keV   1.568E-01  3.107E+00      47 A        10 A         7 A   
   1.50 keV   1.623E-01  3.205E+00      48 A        10 A         7 A   
   1.60 keV   1.676E-01  3.298E+00      50 A        10 A         7 A   
   1.70 keV   1.727E-01  3.387E+00      51 A        11 A         7 A   
   1.80 keV   1.778E-01  3.473E+00      52 A        11 A         8 A   
   2.00 keV   1.874E-01  3.634E+00      55 A        11 A         8 A   
   2.25 keV   1.987E-01  3.820E+00      58 A        12 A         9 A   
   2.50 keV   2.095E-01  3.990E+00      61 A        12 A         9 A   
   2.75 keV   2.197E-01  4.148E+00      64 A        13 A         9 A   
   3.00 keV   2.295E-01  4.295E+00      67 A        13 A        10 A   
   3.25 keV   2.388E-01  4.433E+00      70 A        14 A        10 A   
   3.50 keV   2.479E-01  4.562E+00      73 A        14 A        10 A   
   3.75 keV   2.566E-01  4.683E+00      75 A        15 A        11 A   
   4.00 keV   2.650E-01  4.799E+00      78 A        15 A        11 A   
   4.50 keV   2.811E-01  5.011E+00      83 A        16 A        12 A   
