 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/22Si_in_be.txt

 Ion = Silicon      [14] , Mass = 22.03611 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Silicon      [14] , Mass = 22.03611 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.741E-01  1.949E+00      30 A        11 A         9 A   
   1.10 keV   2.875E-01  1.993E+00      32 A        12 A         9 A   
   1.20 keV   3.002E-01  2.032E+00      34 A        13 A        10 A   
   1.30 keV   3.125E-01  2.068E+00      36 A        13 A        10 A   
   1.40 keV   3.243E-01  2.100E+00      37 A        14 A        10 A   
   1.50 keV   3.357E-01  2.129E+00      39 A        14 A        11 A   
   1.60 keV   3.467E-01  2.155E+00      41 A        15 A        11 A   
   1.70 keV   3.574E-01  2.180E+00      43 A        15 A        12 A   
   1.80 keV   3.677E-01  2.202E+00      44 A        16 A        12 A   
   2.00 keV   3.876E-01  2.241E+00      48 A        17 A        13 A   
   2.25 keV   4.111E-01  2.283E+00      52 A        18 A        14 A   
   2.50 keV   4.334E-01  2.317E+00      56 A        19 A        15 A   
   2.75 keV   4.545E-01  2.345E+00      60 A        20 A        16 A   
   3.00 keV   4.747E-01  2.369E+00      64 A        22 A        17 A   
   3.25 keV   4.941E-01  2.389E+00      68 A        23 A        18 A   
   3.50 keV   5.128E-01  2.405E+00      72 A        24 A        18 A   
   3.75 keV   5.307E-01  2.419E+00      75 A        25 A        19 A   
   4.00 keV   5.482E-01  2.431E+00      79 A        26 A        20 A   
   4.50 keV   5.814E-01  2.448E+00      87 A        28 A        22 A   
