 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/159Lu_in_be.txt

 Ion = Lutetium     [71] , Mass = 158.9466 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lutetium     [71] , Mass = 158.9466 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.066E-01  2.608E+00      41 A         7 A         5 A   
   1.10 keV   3.216E-01  2.739E+00      43 A         8 A         5 A   
   1.20 keV   3.359E-01  2.863E+00      45 A         8 A         5 A   
   1.30 keV   3.496E-01  2.980E+00      46 A         8 A         6 A   
   1.40 keV   3.628E-01  3.092E+00      48 A         8 A         6 A   
   1.50 keV   3.756E-01  3.200E+00      49 A         9 A         6 A   
   1.60 keV   3.879E-01  3.303E+00      50 A         9 A         6 A   
   1.70 keV   3.998E-01  3.402E+00      52 A         9 A         6 A   
   1.80 keV   4.114E-01  3.497E+00      53 A         9 A         7 A   
   2.00 keV   4.337E-01  3.678E+00      56 A        10 A         7 A   
   2.25 keV   4.600E-01  3.888E+00      59 A        10 A         7 A   
   2.50 keV   4.849E-01  4.082E+00      62 A        11 A         8 A   
   2.75 keV   5.085E-01  4.265E+00      64 A        11 A         8 A   
   3.00 keV   5.311E-01  4.435E+00      67 A        12 A         8 A   
   3.25 keV   5.528E-01  4.597E+00      69 A        12 A         8 A   
   3.50 keV   5.737E-01  4.749E+00      72 A        12 A         9 A   
   3.75 keV   5.938E-01  4.894E+00      74 A        13 A         9 A   
   4.00 keV   6.133E-01  5.032E+00      77 A        13 A         9 A   
   4.50 keV   6.505E-01  5.290E+00      81 A        14 A        10 A   
