 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/124Rh_in_be.txt

 Ion = Rhodium      [45] , Mass = 123.952 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rhodium      [45] , Mass = 123.952 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.196E-01  2.534E+00      42 A         9 A         6 A   
   1.10 keV   1.254E-01  2.649E+00      44 A         9 A         6 A   
   1.20 keV   1.310E-01  2.758E+00      46 A         9 A         7 A   
   1.30 keV   1.364E-01  2.861E+00      48 A        10 A         7 A   
   1.40 keV   1.415E-01  2.958E+00      49 A        10 A         7 A   
   1.50 keV   1.465E-01  3.050E+00      51 A        10 A         7 A   
   1.60 keV   1.513E-01  3.139E+00      52 A        11 A         7 A   
   1.70 keV   1.559E-01  3.223E+00      54 A        11 A         8 A   
   1.80 keV   1.604E-01  3.304E+00      55 A        11 A         8 A   
   2.00 keV   1.691E-01  3.456E+00      58 A        12 A         8 A   
   2.25 keV   1.794E-01  3.632E+00      62 A        12 A         9 A   
   2.50 keV   1.891E-01  3.792E+00      65 A        13 A         9 A   
   2.75 keV   1.983E-01  3.941E+00      68 A        13 A        10 A   
   3.00 keV   2.071E-01  4.079E+00      71 A        14 A        10 A   
   3.25 keV   2.156E-01  4.209E+00      74 A        14 A        10 A   
   3.50 keV   2.237E-01  4.330E+00      77 A        15 A        11 A   
   3.75 keV   2.316E-01  4.445E+00      79 A        15 A        11 A   
   4.00 keV   2.392E-01  4.553E+00      82 A        16 A        11 A   
   4.50 keV   2.537E-01  4.753E+00      87 A        16 A        12 A   
