 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/201Pt_in_be.txt

 Ion = Platinum     [78] , Mass = 200.9745 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Platinum     [78] , Mass = 200.9745 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.432E-01  2.401E+00      45 A         7 A         5 A   
   1.10 keV   3.599E-01  2.526E+00      47 A         7 A         5 A   
   1.20 keV   3.759E-01  2.644E+00      49 A         8 A         5 A   
   1.30 keV   3.913E-01  2.756E+00      50 A         8 A         5 A   
   1.40 keV   4.061E-01  2.864E+00      52 A         8 A         6 A   
   1.50 keV   4.203E-01  2.967E+00      54 A         8 A         6 A   
   1.60 keV   4.341E-01  3.066E+00      55 A         9 A         6 A   
   1.70 keV   4.475E-01  3.162E+00      56 A         9 A         6 A   
   1.80 keV   4.604E-01  3.254E+00      58 A         9 A         6 A   
   2.00 keV   4.853E-01  3.429E+00      61 A        10 A         7 A   
   2.25 keV   5.148E-01  3.634E+00      64 A        10 A         7 A   
   2.50 keV   5.426E-01  3.824E+00      67 A        10 A         7 A   
   2.75 keV   5.691E-01  4.003E+00      70 A        11 A         7 A   
   3.00 keV   5.944E-01  4.171E+00      73 A        11 A         8 A   
   3.25 keV   6.187E-01  4.330E+00      75 A        12 A         8 A   
   3.50 keV   6.420E-01  4.481E+00      78 A        12 A         8 A   
   3.75 keV   6.646E-01  4.625E+00      80 A        12 A         9 A   
   4.00 keV   6.864E-01  4.763E+00      83 A        13 A         9 A   
   4.50 keV   7.280E-01  5.021E+00      87 A        13 A         9 A   
