 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/233Ac_in_be.txt

 Ion = Actinium     [89] , Mass = 233.0443 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Actinium     [89] , Mass = 233.0443 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.283E-01  2.305E+00      48 A         7 A         5 A   
   1.10 keV   3.443E-01  2.427E+00      50 A         7 A         5 A   
   1.20 keV   3.596E-01  2.544E+00      52 A         8 A         5 A   
   1.30 keV   3.743E-01  2.656E+00      54 A         8 A         5 A   
   1.40 keV   3.884E-01  2.762E+00      55 A         8 A         6 A   
   1.50 keV   4.021E-01  2.865E+00      57 A         8 A         6 A   
   1.60 keV   4.153E-01  2.963E+00      59 A         9 A         6 A   
   1.70 keV   4.280E-01  3.059E+00      60 A         9 A         6 A   
   1.80 keV   4.404E-01  3.151E+00      62 A         9 A         6 A   
   2.00 keV   4.643E-01  3.326E+00      64 A         9 A         6 A   
   2.25 keV   4.924E-01  3.531E+00      68 A        10 A         7 A   
   2.50 keV   5.191E-01  3.723E+00      71 A        10 A         7 A   
   2.75 keV   5.444E-01  3.903E+00      74 A        11 A         7 A   
   3.00 keV   5.686E-01  4.074E+00      77 A        11 A         8 A   
   3.25 keV   5.918E-01  4.235E+00      79 A        12 A         8 A   
   3.50 keV   6.142E-01  4.389E+00      82 A        12 A         8 A   
   3.75 keV   6.357E-01  4.536E+00      85 A        12 A         8 A   
   4.00 keV   6.566E-01  4.677E+00      87 A        13 A         9 A   
   4.50 keV   6.964E-01  4.941E+00      92 A        13 A         9 A   
