 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/33P_in_be.txt

 Ion = Phosphorus   [15] , Mass = 32.97173 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Phosphorus   [15] , Mass = 32.97173 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.003E-01  2.075E+00      33 A        11 A         8 A   
   1.10 keV   2.101E-01  2.130E+00      35 A        11 A         9 A   
   1.20 keV   2.194E-01  2.179E+00      37 A        12 A         9 A   
   1.30 keV   2.284E-01  2.225E+00      39 A        12 A         9 A   
   1.40 keV   2.370E-01  2.266E+00      40 A        13 A        10 A   
   1.50 keV   2.453E-01  2.304E+00      42 A        13 A        10 A   
   1.60 keV   2.534E-01  2.339E+00      44 A        14 A        11 A   
   1.70 keV   2.612E-01  2.371E+00      46 A        14 A        11 A   
   1.80 keV   2.688E-01  2.401E+00      47 A        15 A        11 A   
   2.00 keV   2.833E-01  2.455E+00      51 A        15 A        12 A   
   2.25 keV   3.005E-01  2.514E+00      55 A        16 A        13 A   
   2.50 keV   3.167E-01  2.564E+00      59 A        17 A        14 A   
   2.75 keV   3.322E-01  2.607E+00      63 A        18 A        15 A   
   3.00 keV   3.470E-01  2.644E+00      67 A        19 A        15 A   
   3.25 keV   3.611E-01  2.677E+00      71 A        20 A        16 A   
   3.50 keV   3.748E-01  2.705E+00      75 A        21 A        17 A   
   3.75 keV   3.879E-01  2.731E+00      78 A        22 A        18 A   
   4.00 keV   4.006E-01  2.753E+00      82 A        23 A        18 A   
   4.50 keV   4.249E-01  2.790E+00      89 A        25 A        20 A   
