 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/180Au_in_be.txt

 Ion = Gold         [79] , Mass = 179.9725 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gold         [79] , Mass = 179.9725 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.557E-01  2.534E+00      42 A         7 A         5 A   
   1.10 keV   3.730E-01  2.664E+00      44 A         7 A         5 A   
   1.20 keV   3.896E-01  2.788E+00      46 A         8 A         5 A   
   1.30 keV   4.055E-01  2.905E+00      47 A         8 A         5 A   
   1.40 keV   4.208E-01  3.018E+00      49 A         8 A         6 A   
   1.50 keV   4.356E-01  3.125E+00      50 A         8 A         6 A   
   1.60 keV   4.499E-01  3.229E+00      52 A         9 A         6 A   
   1.70 keV   4.637E-01  3.328E+00      53 A         9 A         6 A   
   1.80 keV   4.772E-01  3.424E+00      54 A         9 A         6 A   
   2.00 keV   5.030E-01  3.607E+00      57 A         9 A         6 A   
   2.25 keV   5.335E-01  3.819E+00      60 A        10 A         7 A   
   2.50 keV   5.624E-01  4.017E+00      63 A        10 A         7 A   
   2.75 keV   5.898E-01  4.202E+00      66 A        11 A         7 A   
   3.00 keV   6.160E-01  4.377E+00      68 A        11 A         8 A   
   3.25 keV   6.412E-01  4.542E+00      71 A        12 A         8 A   
   3.50 keV   6.654E-01  4.698E+00      73 A        12 A         8 A   
   3.75 keV   6.888E-01  4.847E+00      76 A        12 A         9 A   
   4.00 keV   7.113E-01  4.989E+00      78 A        13 A         9 A   
   4.50 keV   7.545E-01  5.256E+00      82 A        13 A         9 A   
