 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/35Si_in_be.txt

 Ion = Silicon      [14] , Mass = 34.98455 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Silicon      [14] , Mass = 34.98455 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.175E-01  1.996E+00      34 A        11 A         8 A   
   1.10 keV   2.281E-01  2.048E+00      36 A        11 A         9 A   
   1.20 keV   2.383E-01  2.095E+00      38 A        12 A         9 A   
   1.30 keV   2.480E-01  2.138E+00      40 A        12 A         9 A   
   1.40 keV   2.574E-01  2.177E+00      42 A        13 A        10 A   
   1.50 keV   2.664E-01  2.213E+00      44 A        13 A        10 A   
   1.60 keV   2.751E-01  2.246E+00      46 A        14 A        11 A   
   1.70 keV   2.836E-01  2.277E+00      47 A        14 A        11 A   
   1.80 keV   2.918E-01  2.305E+00      49 A        15 A        11 A   
   2.00 keV   3.076E-01  2.357E+00      53 A        15 A        12 A   
   2.25 keV   3.263E-01  2.411E+00      57 A        16 A        13 A   
   2.50 keV   3.439E-01  2.458E+00      61 A        17 A        14 A   
   2.75 keV   3.607E-01  2.499E+00      65 A        18 A        15 A   
   3.00 keV   3.768E-01  2.534E+00      69 A        19 A        16 A   
   3.25 keV   3.921E-01  2.564E+00      73 A        20 A        16 A   
   3.50 keV   4.069E-01  2.591E+00      77 A        21 A        17 A   
   3.75 keV   4.212E-01  2.615E+00      81 A        22 A        18 A   
   4.00 keV   4.350E-01  2.635E+00      85 A        23 A        19 A   
   4.50 keV   4.614E-01  2.670E+00      93 A        25 A        20 A   
