 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/93Rb_in_be.txt

 Ion = Rubidium     [37] , Mass = 92.92204 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rubidium     [37] , Mass = 92.92204 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.317E-01  2.619E+00      38 A         9 A         6 A   
   1.10 keV   1.381E-01  2.730E+00      40 A         9 A         7 A   
   1.20 keV   1.443E-01  2.834E+00      41 A         9 A         7 A   
   1.30 keV   1.502E-01  2.931E+00      43 A        10 A         7 A   
   1.40 keV   1.558E-01  3.023E+00      45 A        10 A         7 A   
   1.50 keV   1.613E-01  3.110E+00      46 A        10 A         7 A   
   1.60 keV   1.666E-01  3.193E+00      48 A        11 A         8 A   
   1.70 keV   1.717E-01  3.272E+00      49 A        11 A         8 A   
   1.80 keV   1.767E-01  3.347E+00      51 A        11 A         8 A   
   2.00 keV   1.863E-01  3.487E+00      53 A        12 A         9 A   
   2.25 keV   1.976E-01  3.648E+00      57 A        12 A         9 A   
   2.50 keV   2.082E-01  3.794E+00      60 A        13 A        10 A   
   2.75 keV   2.184E-01  3.928E+00      63 A        14 A        10 A   
   3.00 keV   2.281E-01  4.052E+00      66 A        14 A        10 A   
   3.25 keV   2.374E-01  4.167E+00      69 A        15 A        11 A   
   3.50 keV   2.464E-01  4.274E+00      71 A        15 A        11 A   
   3.75 keV   2.550E-01  4.374E+00      74 A        16 A        12 A   
   4.00 keV   2.634E-01  4.468E+00      77 A        16 A        12 A   
   4.50 keV   2.794E-01  4.641E+00      82 A        17 A        13 A   
