 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/130Sm_in_be.txt

 Ion = Samarium     [62] , Mass = 129.9488 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Samarium     [62] , Mass = 129.9488 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.338E-01  2.736E+00      41 A         8 A         6 A   
   1.10 keV   1.403E-01  2.868E+00      42 A         9 A         6 A   
   1.20 keV   1.465E-01  2.992E+00      44 A         9 A         6 A   
   1.30 keV   1.525E-01  3.110E+00      45 A         9 A         6 A   
   1.40 keV   1.583E-01  3.222E+00      47 A        10 A         7 A   
   1.50 keV   1.638E-01  3.329E+00      48 A        10 A         7 A   
   1.60 keV   1.692E-01  3.431E+00      50 A        10 A         7 A   
   1.70 keV   1.744E-01  3.530E+00      51 A        10 A         7 A   
   1.80 keV   1.795E-01  3.624E+00      53 A        11 A         7 A   
   2.00 keV   1.892E-01  3.802E+00      55 A        11 A         8 A   
   2.25 keV   2.007E-01  4.009E+00      58 A        12 A         8 A   
   2.50 keV   2.115E-01  4.200E+00      61 A        12 A         9 A   
   2.75 keV   2.218E-01  4.377E+00      64 A        13 A         9 A   
   3.00 keV   2.317E-01  4.543E+00      67 A        13 A         9 A   
   3.25 keV   2.412E-01  4.699E+00      69 A        13 A        10 A   
   3.50 keV   2.503E-01  4.846E+00      72 A        14 A        10 A   
   3.75 keV   2.591E-01  4.985E+00      74 A        14 A        10 A   
   4.00 keV   2.675E-01  5.117E+00      77 A        15 A        11 A   
   4.50 keV   2.838E-01  5.363E+00      81 A        15 A        11 A   
