 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/178Hg_in_be.txt

 Ion = Mercury      [80] , Mass = 177.9825 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Mercury      [80] , Mass = 177.9825 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.616E-01  2.555E+00      42 A         7 A         5 A   
   1.10 keV   3.792E-01  2.686E+00      44 A         7 A         5 A   
   1.20 keV   3.961E-01  2.810E+00      45 A         8 A         5 A   
   1.30 keV   4.123E-01  2.929E+00      47 A         8 A         5 A   
   1.40 keV   4.278E-01  3.042E+00      48 A         8 A         6 A   
   1.50 keV   4.428E-01  3.151E+00      50 A         8 A         6 A   
   1.60 keV   4.574E-01  3.255E+00      51 A         9 A         6 A   
   1.70 keV   4.714E-01  3.355E+00      53 A         9 A         6 A   
   1.80 keV   4.851E-01  3.452E+00      54 A         9 A         6 A   
   2.00 keV   5.114E-01  3.636E+00      56 A         9 A         6 A   
   2.25 keV   5.424E-01  3.851E+00      60 A        10 A         7 A   
   2.50 keV   5.717E-01  4.050E+00      62 A        10 A         7 A   
   2.75 keV   5.996E-01  4.237E+00      65 A        11 A         7 A   
   3.00 keV   6.263E-01  4.413E+00      68 A        11 A         8 A   
   3.25 keV   6.518E-01  4.580E+00      70 A        11 A         8 A   
   3.50 keV   6.765E-01  4.738E+00      73 A        12 A         8 A   
   3.75 keV   7.002E-01  4.888E+00      75 A        12 A         8 A   
   4.00 keV   7.232E-01  5.031E+00      77 A        13 A         9 A   
   4.50 keV   7.670E-01  5.300E+00      82 A        13 A         9 A   
