 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/117Ba_in_be.txt

 Ion = Barium       [56] , Mass = 116.9383 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Barium       [56] , Mass = 116.9383 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.263E-01  2.768E+00      39 A         8 A         6 A   
   1.10 keV   1.324E-01  2.898E+00      41 A         9 A         6 A   
   1.20 keV   1.383E-01  3.020E+00      42 A         9 A         6 A   
   1.30 keV   1.440E-01  3.135E+00      44 A         9 A         7 A   
   1.40 keV   1.494E-01  3.245E+00      46 A        10 A         7 A   
   1.50 keV   1.547E-01  3.350E+00      47 A        10 A         7 A   
   1.60 keV   1.597E-01  3.450E+00      48 A        10 A         7 A   
   1.70 keV   1.647E-01  3.545E+00      50 A        10 A         7 A   
   1.80 keV   1.694E-01  3.637E+00      51 A        11 A         8 A   
   2.00 keV   1.786E-01  3.811E+00      54 A        11 A         8 A   
   2.25 keV   1.894E-01  4.010E+00      57 A        12 A         8 A   
   2.50 keV   1.997E-01  4.194E+00      60 A        12 A         9 A   
   2.75 keV   2.094E-01  4.365E+00      62 A        13 A         9 A   
   3.00 keV   2.187E-01  4.524E+00      65 A        13 A         9 A   
   3.25 keV   2.277E-01  4.674E+00      68 A        14 A        10 A   
   3.50 keV   2.363E-01  4.814E+00      70 A        14 A        10 A   
   3.75 keV   2.445E-01  4.947E+00      73 A        15 A        11 A   
   4.00 keV   2.526E-01  5.072E+00      75 A        15 A        11 A   
   4.50 keV   2.679E-01  5.305E+00      80 A        16 A        11 A   
