 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/194Hg_in_be.txt

 Ion = Mercury      [80] , Mass = 193.9655 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Mercury      [80] , Mass = 193.9655 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.464E-01  2.456E+00      44 A         7 A         5 A   
   1.10 keV   3.633E-01  2.583E+00      46 A         7 A         5 A   
   1.20 keV   3.794E-01  2.704E+00      48 A         8 A         5 A   
   1.30 keV   3.949E-01  2.819E+00      49 A         8 A         5 A   
   1.40 keV   4.098E-01  2.929E+00      51 A         8 A         6 A   
   1.50 keV   4.242E-01  3.034E+00      52 A         8 A         6 A   
   1.60 keV   4.381E-01  3.135E+00      54 A         9 A         6 A   
   1.70 keV   4.516E-01  3.233E+00      55 A         9 A         6 A   
   1.80 keV   4.647E-01  3.327E+00      57 A         9 A         6 A   
   2.00 keV   4.898E-01  3.506E+00      59 A         9 A         7 A   
   2.25 keV   5.195E-01  3.715E+00      62 A        10 A         7 A   
   2.50 keV   5.476E-01  3.910E+00      65 A        10 A         7 A   
   2.75 keV   5.744E-01  4.092E+00      68 A        11 A         7 A   
   3.00 keV   5.999E-01  4.264E+00      71 A        11 A         8 A   
   3.25 keV   6.244E-01  4.427E+00      74 A        12 A         8 A   
   3.50 keV   6.480E-01  4.581E+00      76 A        12 A         8 A   
   3.75 keV   6.707E-01  4.728E+00      78 A        12 A         9 A   
   4.00 keV   6.927E-01  4.869E+00      81 A        13 A         9 A   
   4.50 keV   7.347E-01  5.132E+00      85 A        13 A         9 A   
