 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/105Sn_in_be.txt

 Ion = Tin          [50] , Mass = 104.9213 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tin          [50] , Mass = 104.9213 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.364E-01  2.782E+00      38 A         8 A         6 A   
   1.10 keV   1.430E-01  2.908E+00      39 A         9 A         6 A   
   1.20 keV   1.494E-01  3.027E+00      41 A         9 A         6 A   
   1.30 keV   1.555E-01  3.139E+00      43 A         9 A         7 A   
   1.40 keV   1.614E-01  3.245E+00      44 A        10 A         7 A   
   1.50 keV   1.670E-01  3.346E+00      45 A        10 A         7 A   
   1.60 keV   1.725E-01  3.443E+00      47 A        10 A         7 A   
   1.70 keV   1.778E-01  3.535E+00      48 A        10 A         7 A   
   1.80 keV   1.830E-01  3.623E+00      50 A        11 A         8 A   
   2.00 keV   1.929E-01  3.789E+00      52 A        11 A         8 A   
   2.25 keV   2.046E-01  3.980E+00      55 A        12 A         8 A   
   2.50 keV   2.156E-01  4.155E+00      58 A        12 A         9 A   
   2.75 keV   2.261E-01  4.317E+00      61 A        13 A         9 A   
   3.00 keV   2.362E-01  4.467E+00      64 A        13 A        10 A   
   3.25 keV   2.458E-01  4.608E+00      66 A        14 A        10 A   
   3.50 keV   2.551E-01  4.740E+00      69 A        14 A        10 A   
   3.75 keV   2.641E-01  4.865E+00      71 A        15 A        11 A   
   4.00 keV   2.727E-01  4.982E+00      74 A        15 A        11 A   
   4.50 keV   2.893E-01  5.199E+00      78 A        16 A        12 A   
