 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/174Os_in_be.txt

 Ion = Osmium       [76] , Mass = 173.9571 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Osmium       [76] , Mass = 173.9571 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.329E-01  2.550E+00      42 A         7 A         5 A   
   1.10 keV   3.491E-01  2.679E+00      44 A         8 A         5 A   
   1.20 keV   3.646E-01  2.803E+00      46 A         8 A         5 A   
   1.30 keV   3.795E-01  2.920E+00      47 A         8 A         6 A   
   1.40 keV   3.939E-01  3.032E+00      49 A         8 A         6 A   
   1.50 keV   4.077E-01  3.139E+00      50 A         9 A         6 A   
   1.60 keV   4.210E-01  3.242E+00      52 A         9 A         6 A   
   1.70 keV   4.340E-01  3.341E+00      53 A         9 A         6 A   
   1.80 keV   4.466E-01  3.436E+00      54 A         9 A         6 A   
   2.00 keV   4.707E-01  3.618E+00      57 A        10 A         7 A   
   2.25 keV   4.993E-01  3.829E+00      60 A        10 A         7 A   
   2.50 keV   5.263E-01  4.025E+00      63 A        11 A         7 A   
   2.75 keV   5.520E-01  4.209E+00      66 A        11 A         8 A   
   3.00 keV   5.765E-01  4.382E+00      68 A        11 A         8 A   
   3.25 keV   6.001E-01  4.545E+00      71 A        12 A         8 A   
   3.50 keV   6.227E-01  4.700E+00      73 A        12 A         8 A   
   3.75 keV   6.446E-01  4.847E+00      76 A        12 A         9 A   
   4.00 keV   6.657E-01  4.988E+00      78 A        13 A         9 A   
   4.50 keV   7.061E-01  5.251E+00      82 A        13 A         9 A   
