 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/20F_in_be.txt

 Ion = Fluorine     [9] , Mass = 19.99998 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Fluorine     [9] , Mass = 19.99998 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.810E-01  1.450E+00      37 A        14 A        11 A   
   1.10 keV   1.898E-01  1.474E+00      40 A        15 A        11 A   
   1.20 keV   1.983E-01  1.494E+00      43 A        16 A        12 A   
   1.30 keV   2.064E-01  1.512E+00      45 A        17 A        13 A   
   1.40 keV   2.142E-01  1.528E+00      48 A        17 A        13 A   
   1.50 keV   2.217E-01  1.542E+00      50 A        18 A        14 A   
   1.60 keV   2.289E-01  1.554E+00      53 A        19 A        15 A   
   1.70 keV   2.360E-01  1.565E+00      55 A        20 A        15 A   
   1.80 keV   2.428E-01  1.575E+00      57 A        21 A        16 A   
   2.00 keV   2.560E-01  1.591E+00      62 A        22 A        17 A   
   2.25 keV   2.715E-01  1.605E+00      68 A        24 A        18 A   
   2.50 keV   2.862E-01  1.616E+00      74 A        26 A        20 A   
   2.75 keV   3.002E-01  1.624E+00      80 A        27 A        21 A   
   3.00 keV   3.135E-01  1.628E+00      85 A        29 A        22 A   
   3.25 keV   3.263E-01  1.631E+00      91 A        31 A        23 A   
   3.50 keV   3.386E-01  1.632E+00      97 A        32 A        25 A   
   3.75 keV   3.505E-01  1.631E+00     103 A        34 A        26 A   
   4.00 keV   3.620E-01  1.630E+00     108 A        36 A        27 A   
   4.50 keV   3.840E-01  1.624E+00     120 A        39 A        30 A   
