 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/135Pm_in_be.txt

 Ion = Promethium   [61] , Mass = 134.9248 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Promethium   [61] , Mass = 134.9248 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.443E-01  2.683E+00      40 A         8 A         5 A   
   1.10 keV   2.562E-01  2.812E+00      41 A         8 A         6 A   
   1.20 keV   2.676E-01  2.934E+00      43 A         8 A         6 A   
   1.30 keV   2.785E-01  3.050E+00      45 A         9 A         6 A   
   1.40 keV   2.891E-01  3.160E+00      46 A         9 A         6 A   
   1.50 keV   2.992E-01  3.266E+00      48 A         9 A         6 A   
   1.60 keV   3.090E-01  3.366E+00      49 A         9 A         7 A   
   1.70 keV   3.185E-01  3.463E+00      50 A        10 A         7 A   
   1.80 keV   3.278E-01  3.556E+00      52 A        10 A         7 A   
   2.00 keV   3.455E-01  3.731E+00      54 A        10 A         7 A   
   2.25 keV   3.665E-01  3.934E+00      57 A        11 A         8 A   
   2.50 keV   3.863E-01  4.122E+00      60 A        11 A         8 A   
   2.75 keV   4.051E-01  4.297E+00      63 A        12 A         8 A   
   3.00 keV   4.231E-01  4.460E+00      65 A        12 A         9 A   
   3.25 keV   4.404E-01  4.613E+00      68 A        13 A         9 A   
   3.50 keV   4.570E-01  4.758E+00      70 A        13 A         9 A   
   3.75 keV   4.731E-01  4.895E+00      73 A        13 A        10 A   
   4.00 keV   4.886E-01  5.025E+00      75 A        14 A        10 A   
   4.50 keV   5.182E-01  5.268E+00      80 A        15 A        10 A   
