 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/227Ac_in_be.txt

 Ion = Actinium     [89] , Mass = 227.0278 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Actinium     [89] , Mass = 227.0278 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.326E-01  2.334E+00      47 A         7 A         5 A   
   1.10 keV   3.488E-01  2.458E+00      49 A         7 A         5 A   
   1.20 keV   3.644E-01  2.576E+00      51 A         8 A         5 A   
   1.30 keV   3.792E-01  2.689E+00      53 A         8 A         5 A   
   1.40 keV   3.935E-01  2.797E+00      55 A         8 A         6 A   
   1.50 keV   4.074E-01  2.900E+00      56 A         8 A         6 A   
   1.60 keV   4.207E-01  3.000E+00      58 A         9 A         6 A   
   1.70 keV   4.337E-01  3.096E+00      59 A         9 A         6 A   
   1.80 keV   4.462E-01  3.189E+00      61 A         9 A         6 A   
   2.00 keV   4.704E-01  3.366E+00      63 A         9 A         6 A   
   2.25 keV   4.989E-01  3.573E+00      67 A        10 A         7 A   
   2.50 keV   5.259E-01  3.766E+00      70 A        10 A         7 A   
   2.75 keV   5.516E-01  3.948E+00      73 A        11 A         7 A   
   3.00 keV   5.761E-01  4.120E+00      76 A        11 A         8 A   
   3.25 keV   5.996E-01  4.283E+00      78 A        12 A         8 A   
   3.50 keV   6.222E-01  4.438E+00      81 A        12 A         8 A   
   3.75 keV   6.441E-01  4.586E+00      83 A        12 A         8 A   
   4.00 keV   6.652E-01  4.728E+00      86 A        13 A         9 A   
   4.50 keV   7.056E-01  4.994E+00      91 A        13 A         9 A   
