 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/172Lu_in_be.txt

 Ion = Lutetium     [71] , Mass = 171.9391 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lutetium     [71] , Mass = 171.9391 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.948E-01  2.520E+00      43 A         7 A         5 A   
   1.10 keV   3.092E-01  2.647E+00      45 A         8 A         5 A   
   1.20 keV   3.230E-01  2.768E+00      47 A         8 A         6 A   
   1.30 keV   3.362E-01  2.882E+00      48 A         8 A         6 A   
   1.40 keV   3.489E-01  2.992E+00      50 A         9 A         6 A   
   1.50 keV   3.611E-01  3.096E+00      51 A         9 A         6 A   
   1.60 keV   3.729E-01  3.197E+00      53 A         9 A         6 A   
   1.70 keV   3.844E-01  3.294E+00      54 A         9 A         6 A   
   1.80 keV   3.956E-01  3.387E+00      55 A         9 A         7 A   
   2.00 keV   4.170E-01  3.564E+00      58 A        10 A         7 A   
   2.25 keV   4.423E-01  3.769E+00      61 A        10 A         7 A   
   2.50 keV   4.662E-01  3.960E+00      64 A        11 A         8 A   
   2.75 keV   4.889E-01  4.139E+00      67 A        11 A         8 A   
   3.00 keV   5.107E-01  4.306E+00      70 A        12 A         8 A   
   3.25 keV   5.315E-01  4.465E+00      72 A        12 A         8 A   
   3.50 keV   5.516E-01  4.615E+00      75 A        12 A         9 A   
   3.75 keV   5.709E-01  4.757E+00      77 A        13 A         9 A   
   4.00 keV   5.897E-01  4.893E+00      80 A        13 A         9 A   
   4.50 keV   6.254E-01  5.147E+00      84 A        14 A        10 A   
