 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/44Ar_in_be.txt

 Ion = Argon        [18] , Mass = 43.96492 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Argon        [18] , Mass = 43.96492 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.400E-01  2.252E+00      33 A        10 A         7 A   
   1.10 keV   2.518E-01  2.321E+00      35 A        10 A         8 A   
   1.20 keV   2.630E-01  2.383E+00      37 A        11 A         8 A   
   1.30 keV   2.737E-01  2.441E+00      38 A        11 A         8 A   
   1.40 keV   2.840E-01  2.494E+00      40 A        11 A         9 A   
   1.50 keV   2.940E-01  2.544E+00      42 A        12 A         9 A   
   1.60 keV   3.036E-01  2.590E+00      43 A        12 A         9 A   
   1.70 keV   3.130E-01  2.633E+00      45 A        13 A        10 A   
   1.80 keV   3.220E-01  2.673E+00      47 A        13 A        10 A   
   2.00 keV   3.395E-01  2.747E+00      50 A        14 A        11 A   
   2.25 keV   3.601E-01  2.828E+00      54 A        14 A        11 A   
   2.50 keV   3.795E-01  2.899E+00      57 A        15 A        12 A   
   2.75 keV   3.981E-01  2.962E+00      61 A        16 A        13 A   
   3.00 keV   4.158E-01  3.017E+00      64 A        17 A        13 A   
   3.25 keV   4.327E-01  3.067E+00      68 A        18 A        14 A   
   3.50 keV   4.491E-01  3.112E+00      71 A        18 A        15 A   
   3.75 keV   4.648E-01  3.153E+00      74 A        19 A        15 A   
   4.00 keV   4.801E-01  3.190E+00      78 A        20 A        16 A   
   4.50 keV   5.092E-01  3.254E+00      84 A        21 A        17 A   
