 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/141Ho_in_be.txt

 Ion = Holmium      [67] , Mass = 140.9631 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Holmium      [67] , Mass = 140.9631 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.506E-01  2.704E+00      38 A         7 A         5 A   
   1.10 keV   3.677E-01  2.836E+00      40 A         8 A         5 A   
   1.20 keV   3.841E-01  2.962E+00      42 A         8 A         5 A   
   1.30 keV   3.998E-01  3.081E+00      43 A         8 A         6 A   
   1.40 keV   4.149E-01  3.194E+00      45 A         8 A         6 A   
   1.50 keV   4.294E-01  3.303E+00      46 A         9 A         6 A   
   1.60 keV   4.435E-01  3.406E+00      47 A         9 A         6 A   
   1.70 keV   4.572E-01  3.506E+00      49 A         9 A         6 A   
   1.80 keV   4.704E-01  3.602E+00      50 A         9 A         6 A   
   2.00 keV   4.959E-01  3.784E+00      52 A        10 A         7 A   
   2.25 keV   5.259E-01  3.994E+00      55 A        10 A         7 A   
   2.50 keV   5.544E-01  4.189E+00      58 A        11 A         7 A   
   2.75 keV   5.815E-01  4.371E+00      61 A        11 A         8 A   
   3.00 keV   6.073E-01  4.542E+00      63 A        11 A         8 A   
   3.25 keV   6.321E-01  4.702E+00      66 A        12 A         8 A   
   3.50 keV   6.560E-01  4.853E+00      68 A        12 A         9 A   
   3.75 keV   6.790E-01  4.997E+00      70 A        13 A         9 A   
   4.00 keV   7.013E-01  5.134E+00      72 A        13 A         9 A   
   4.50 keV   7.438E-01  5.388E+00      77 A        14 A        10 A   
