 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/6Be_in_be.txt

 Ion = Beryllium    [4] , Mass = 6.019726 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Beryllium    [4] , Mass = 6.019726 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.716E-01  4.609E-01      62 A        35 A        25 A   
   1.10 keV   1.800E-01  4.582E-01      68 A        38 A        27 A   
   1.20 keV   1.880E-01  4.551E-01      74 A        40 A        29 A   
   1.30 keV   1.956E-01  4.517E-01      79 A        43 A        31 A   
   1.40 keV   2.030E-01  4.481E-01      85 A        45 A        32 A   
   1.50 keV   2.102E-01  4.444E-01      90 A        48 A        34 A   
   1.60 keV   2.170E-01  4.405E-01      96 A        50 A        36 A   
   1.70 keV   2.237E-01  4.366E-01     102 A        53 A        38 A   
   1.80 keV   2.302E-01  4.327E-01     107 A        55 A        40 A   
   2.00 keV   2.427E-01  4.247E-01     118 A        60 A        43 A   
   2.25 keV   2.574E-01  4.150E-01     133 A        66 A        47 A   
   2.50 keV   2.713E-01  4.055E-01     147 A        72 A        52 A   
   2.75 keV   2.845E-01  3.963E-01     161 A        77 A        56 A   
   3.00 keV   2.972E-01  3.875E-01     176 A        83 A        60 A   
   3.25 keV   3.093E-01  3.790E-01     190 A        88 A        64 A   
   3.50 keV   3.210E-01  3.709E-01     204 A        93 A        68 A   
   3.75 keV   3.323E-01  3.632E-01     219 A        98 A        72 A   
   4.00 keV   3.432E-01  3.558E-01     233 A       104 A        76 A   
   4.50 keV   3.640E-01  3.419E-01     263 A       113 A        84 A   
