 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/228At_in_be.txt

 Ion = Astatine     [85] , Mass = 228.045 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Astatine     [85] , Mass = 228.045 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.331E-01  2.306E+00      48 A         7 A         5 A   
   1.10 keV   3.494E-01  2.428E+00      50 A         7 A         5 A   
   1.20 keV   3.649E-01  2.544E+00      52 A         8 A         5 A   
   1.30 keV   3.798E-01  2.654E+00      53 A         8 A         5 A   
   1.40 keV   3.941E-01  2.760E+00      55 A         8 A         6 A   
   1.50 keV   4.080E-01  2.862E+00      57 A         8 A         6 A   
   1.60 keV   4.213E-01  2.960E+00      58 A         9 A         6 A   
   1.70 keV   4.343E-01  3.054E+00      60 A         9 A         6 A   
   1.80 keV   4.469E-01  3.146E+00      61 A         9 A         6 A   
   2.00 keV   4.711E-01  3.319E+00      64 A         9 A         6 A   
   2.25 keV   4.997E-01  3.522E+00      67 A        10 A         7 A   
   2.50 keV   5.267E-01  3.712E+00      70 A        10 A         7 A   
   2.75 keV   5.524E-01  3.890E+00      73 A        11 A         7 A   
   3.00 keV   5.769E-01  4.059E+00      76 A        11 A         8 A   
   3.25 keV   6.005E-01  4.218E+00      79 A        12 A         8 A   
   3.50 keV   6.232E-01  4.370E+00      82 A        12 A         8 A   
   3.75 keV   6.450E-01  4.515E+00      84 A        12 A         8 A   
   4.00 keV   6.662E-01  4.653E+00      87 A        13 A         9 A   
   4.50 keV   7.066E-01  4.914E+00      91 A        13 A         9 A   
