 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/87Se_in_be.txt

 Ion = Selenium     [34] , Mass = 86.92869 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Selenium     [34] , Mass = 86.92869 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.335E-01  2.592E+00      37 A         9 A         6 A   
   1.10 keV   1.400E-01  2.699E+00      39 A         9 A         7 A   
   1.20 keV   1.462E-01  2.798E+00      41 A        10 A         7 A   
   1.30 keV   1.522E-01  2.892E+00      43 A        10 A         7 A   
   1.40 keV   1.579E-01  2.980E+00      44 A        10 A         7 A   
   1.50 keV   1.634E-01  3.063E+00      46 A        11 A         8 A   
   1.60 keV   1.688E-01  3.142E+00      47 A        11 A         8 A   
   1.70 keV   1.740E-01  3.217E+00      49 A        11 A         8 A   
   1.80 keV   1.791E-01  3.289E+00      50 A        11 A         8 A   
   2.00 keV   1.887E-01  3.423E+00      53 A        12 A         9 A   
   2.25 keV   2.002E-01  3.575E+00      56 A        13 A         9 A   
   2.50 keV   2.110E-01  3.713E+00      59 A        13 A        10 A   
   2.75 keV   2.213E-01  3.839E+00      63 A        14 A        10 A   
   3.00 keV   2.312E-01  3.955E+00      66 A        14 A        11 A   
   3.25 keV   2.406E-01  4.063E+00      69 A        15 A        11 A   
   3.50 keV   2.497E-01  4.163E+00      71 A        15 A        12 A   
   3.75 keV   2.584E-01  4.257E+00      74 A        16 A        12 A   
   4.00 keV   2.669E-01  4.345E+00      77 A        16 A        12 A   
   4.50 keV   2.831E-01  4.505E+00      82 A        17 A        13 A   
