 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/99Sr_in_be.txt

 Ion = Strontium    [38] , Mass = 98.93288 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Strontium    [38] , Mass = 98.93288 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.319E-01  2.592E+00      39 A         9 A         6 A   
   1.10 keV   1.384E-01  2.703E+00      41 A         9 A         6 A   
   1.20 keV   1.445E-01  2.807E+00      42 A         9 A         7 A   
   1.30 keV   1.504E-01  2.905E+00      44 A        10 A         7 A   
   1.40 keV   1.561E-01  2.998E+00      46 A        10 A         7 A   
   1.50 keV   1.616E-01  3.086E+00      47 A        10 A         7 A   
   1.60 keV   1.669E-01  3.169E+00      49 A        11 A         8 A   
   1.70 keV   1.720E-01  3.248E+00      50 A        11 A         8 A   
   1.80 keV   1.770E-01  3.324E+00      52 A        11 A         8 A   
   2.00 keV   1.866E-01  3.466E+00      54 A        12 A         9 A   
   2.25 keV   1.979E-01  3.629E+00      58 A        12 A         9 A   
   2.50 keV   2.086E-01  3.777E+00      61 A        13 A         9 A   
   2.75 keV   2.188E-01  3.913E+00      64 A        13 A        10 A   
   3.00 keV   2.285E-01  4.039E+00      67 A        14 A        10 A   
   3.25 keV   2.378E-01  4.156E+00      70 A        15 A        11 A   
   3.50 keV   2.468E-01  4.266E+00      73 A        15 A        11 A   
   3.75 keV   2.555E-01  4.368E+00      75 A        15 A        12 A   
   4.00 keV   2.639E-01  4.464E+00      78 A        16 A        12 A   
   4.50 keV   2.799E-01  4.642E+00      83 A        17 A        13 A   
