 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/162Nd_in_be.txt

 Ion = Neodymium    [60] , Mass = 161.9581 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Neodymium    [60] , Mass = 161.9581 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.827E-01  2.476E+00      43 A         8 A         5 A   
   1.10 keV   2.965E-01  2.597E+00      45 A         8 A         5 A   
   1.20 keV   3.097E-01  2.712E+00      47 A         8 A         6 A   
   1.30 keV   3.223E-01  2.821E+00      48 A         9 A         6 A   
   1.40 keV   3.345E-01  2.925E+00      50 A         9 A         6 A   
   1.50 keV   3.462E-01  3.025E+00      51 A         9 A         6 A   
   1.60 keV   3.576E-01  3.120E+00      53 A         9 A         6 A   
   1.70 keV   3.686E-01  3.211E+00      54 A         9 A         7 A   
   1.80 keV   3.792E-01  3.299E+00      56 A        10 A         7 A   
   2.00 keV   3.998E-01  3.466E+00      58 A        10 A         7 A   
   2.25 keV   4.240E-01  3.659E+00      62 A        11 A         7 A   
   2.50 keV   4.469E-01  3.837E+00      65 A        11 A         8 A   
   2.75 keV   4.688E-01  4.004E+00      68 A        12 A         8 A   
   3.00 keV   4.896E-01  4.160E+00      70 A        12 A         8 A   
   3.25 keV   5.096E-01  4.307E+00      73 A        12 A         9 A   
   3.50 keV   5.288E-01  4.446E+00      76 A        13 A         9 A   
   3.75 keV   5.474E-01  4.578E+00      78 A        13 A         9 A   
   4.00 keV   5.653E-01  4.703E+00      81 A        14 A        10 A   
   4.50 keV   5.996E-01  4.936E+00      86 A        14 A        10 A   
