 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/46Mn_in_be.txt

 Ion = Manganese    [25] , Mass = 45.98667 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Manganese    [25] , Mass = 45.98667 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.581E-01  2.622E+00      31 A         9 A         7 A   
   1.10 keV   1.658E-01  2.712E+00      33 A        10 A         7 A   
   1.20 keV   1.732E-01  2.794E+00      34 A        10 A         8 A   
   1.30 keV   1.802E-01  2.870E+00      36 A        10 A         8 A   
   1.40 keV   1.870E-01  2.941E+00      37 A        11 A         8 A   
   1.50 keV   1.936E-01  3.008E+00      39 A        11 A         8 A   
   1.60 keV   1.999E-01  3.070E+00      40 A        12 A         9 A   
   1.70 keV   2.061E-01  3.128E+00      41 A        12 A         9 A   
   1.80 keV   2.121E-01  3.183E+00      43 A        12 A         9 A   
   2.00 keV   2.235E-01  3.285E+00      46 A        13 A        10 A   
   2.25 keV   2.371E-01  3.398E+00      49 A        14 A        11 A   
   2.50 keV   2.499E-01  3.499E+00      52 A        14 A        11 A   
   2.75 keV   2.621E-01  3.589E+00      55 A        15 A        12 A   
   3.00 keV   2.738E-01  3.670E+00      58 A        16 A        12 A   
   3.25 keV   2.850E-01  3.744E+00      61 A        17 A        13 A   
   3.50 keV   2.957E-01  3.812E+00      64 A        17 A        14 A   
   3.75 keV   3.061E-01  3.874E+00      67 A        18 A        14 A   
   4.00 keV   3.161E-01  3.931E+00      70 A        18 A        15 A   
   4.50 keV   3.353E-01  4.032E+00      75 A        20 A        16 A   
