 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/56Zn_in_be.txt

 Ion = Zinc         [30] , Mass = 55.97274 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Zinc         [30] , Mass = 55.97274 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.726E-01  2.749E+00      31 A         9 A         6 A   
   1.10 keV   1.810E-01  2.851E+00      33 A         9 A         7 A   
   1.20 keV   1.891E-01  2.946E+00      35 A        10 A         7 A   
   1.30 keV   1.968E-01  3.034E+00      36 A        10 A         7 A   
   1.40 keV   2.042E-01  3.117E+00      38 A        10 A         8 A   
   1.50 keV   2.114E-01  3.194E+00      39 A        11 A         8 A   
   1.60 keV   2.183E-01  3.267E+00      40 A        11 A         8 A   
   1.70 keV   2.250E-01  3.336E+00      42 A        11 A         8 A   
   1.80 keV   2.316E-01  3.402E+00      43 A        12 A         9 A   
   2.00 keV   2.441E-01  3.523E+00      46 A        12 A         9 A   
   2.25 keV   2.589E-01  3.660E+00      49 A        13 A        10 A   
   2.50 keV   2.729E-01  3.782E+00      52 A        13 A        10 A   
   2.75 keV   2.862E-01  3.893E+00      55 A        14 A        11 A   
   3.00 keV   2.989E-01  3.994E+00      57 A        15 A        11 A   
   3.25 keV   3.111E-01  4.087E+00      60 A        15 A        12 A   
   3.50 keV   3.229E-01  4.172E+00      63 A        16 A        12 A   
   3.75 keV   3.342E-01  4.251E+00      66 A        16 A        13 A   
   4.00 keV   3.452E-01  4.325E+00      68 A        17 A        13 A   
   4.50 keV   3.661E-01  4.457E+00      73 A        18 A        14 A   
