 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/178Pb_in_be.txt

 Ion = Lead         [82] , Mass = 178.0038 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lead         [82] , Mass = 178.0038 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.561E-01  2.570E+00      42 A         7 A         5 A   
   1.10 keV   3.735E-01  2.702E+00      44 A         7 A         5 A   
   1.20 keV   3.901E-01  2.828E+00      45 A         8 A         5 A   
   1.30 keV   4.060E-01  2.947E+00      47 A         8 A         5 A   
   1.40 keV   4.213E-01  3.061E+00      48 A         8 A         6 A   
   1.50 keV   4.361E-01  3.171E+00      50 A         8 A         6 A   
   1.60 keV   4.504E-01  3.276E+00      51 A         9 A         6 A   
   1.70 keV   4.643E-01  3.378E+00      53 A         9 A         6 A   
   1.80 keV   4.778E-01  3.476E+00      54 A         9 A         6 A   
   2.00 keV   5.036E-01  3.661E+00      56 A         9 A         6 A   
   2.25 keV   5.341E-01  3.878E+00      59 A        10 A         7 A   
   2.50 keV   5.630E-01  4.080E+00      62 A        10 A         7 A   
   2.75 keV   5.905E-01  4.269E+00      65 A        11 A         7 A   
   3.00 keV   6.168E-01  4.447E+00      68 A        11 A         8 A   
   3.25 keV   6.420E-01  4.615E+00      70 A        11 A         8 A   
   3.50 keV   6.662E-01  4.775E+00      72 A        12 A         8 A   
   3.75 keV   6.896E-01  4.927E+00      75 A        12 A         8 A   
   4.00 keV   7.122E-01  5.072E+00      77 A        13 A         9 A   
   4.50 keV   7.554E-01  5.345E+00      81 A        13 A         9 A   
