 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/57Sc_in_be.txt

 Ion = Scandium     [21] , Mass = 56.97705 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Scandium     [21] , Mass = 56.97705 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.723E-01  2.343E+00      35 A         9 A         7 A   
   1.10 keV   1.807E-01  2.423E+00      37 A        10 A         7 A   
   1.20 keV   1.887E-01  2.496E+00      39 A        10 A         8 A   
   1.30 keV   1.964E-01  2.564E+00      41 A        11 A         8 A   
   1.40 keV   2.039E-01  2.627E+00      42 A        11 A         8 A   
   1.50 keV   2.110E-01  2.686E+00      44 A        11 A         9 A   
   1.60 keV   2.179E-01  2.741E+00      46 A        12 A         9 A   
   1.70 keV   2.246E-01  2.793E+00      47 A        12 A         9 A   
   1.80 keV   2.311E-01  2.842E+00      49 A        12 A        10 A   
   2.00 keV   2.436E-01  2.933E+00      52 A        13 A        10 A   
   2.25 keV   2.584E-01  3.033E+00      56 A        14 A        11 A   
   2.50 keV   2.724E-01  3.122E+00      59 A        15 A        11 A   
   2.75 keV   2.857E-01  3.202E+00      63 A        15 A        12 A   
   3.00 keV   2.984E-01  3.274E+00      66 A        16 A        13 A   
   3.25 keV   3.106E-01  3.340E+00      70 A        17 A        13 A   
   3.50 keV   3.223E-01  3.400E+00      73 A        17 A        14 A   
   3.75 keV   3.336E-01  3.455E+00      76 A        18 A        14 A   
   4.00 keV   3.446E-01  3.505E+00      79 A        19 A        15 A   
   4.50 keV   3.655E-01  3.595E+00      86 A        20 A        16 A   
