 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/55Co_in_be.txt

 Ion = Cobalt       [27] , Mass = 54.942 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cobalt       [27] , Mass = 54.942 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.369E-01  2.638E+00      33 A         9 A         7 A   
   1.10 keV   1.436E-01  2.733E+00      34 A        10 A         7 A   
   1.20 keV   1.500E-01  2.821E+00      36 A        10 A         7 A   
   1.30 keV   1.561E-01  2.903E+00      37 A        10 A         8 A   
   1.40 keV   1.620E-01  2.979E+00      39 A        11 A         8 A   
   1.50 keV   1.677E-01  3.051E+00      40 A        11 A         8 A   
   1.60 keV   1.732E-01  3.119E+00      42 A        11 A         9 A   
   1.70 keV   1.785E-01  3.182E+00      43 A        12 A         9 A   
   1.80 keV   1.837E-01  3.242E+00      45 A        12 A         9 A   
   2.00 keV   1.936E-01  3.354E+00      47 A        13 A        10 A   
   2.25 keV   2.054E-01  3.478E+00      51 A        13 A        10 A   
   2.50 keV   2.165E-01  3.590E+00      54 A        14 A        11 A   
   2.75 keV   2.270E-01  3.691E+00      57 A        15 A        11 A   
   3.00 keV   2.371E-01  3.782E+00      60 A        15 A        12 A   
   3.25 keV   2.468E-01  3.866E+00      63 A        16 A        12 A   
   3.50 keV   2.561E-01  3.943E+00      66 A        17 A        13 A   
   3.75 keV   2.651E-01  4.013E+00      69 A        17 A        14 A   
   4.00 keV   2.738E-01  4.079E+00      72 A        18 A        14 A   
   4.50 keV   2.904E-01  4.197E+00      77 A        19 A        15 A   
