 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/59Ti_in_be.txt

 Ion = Titanium     [22] , Mass = 58.97222 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Titanium     [22] , Mass = 58.97222 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.523E-01  2.379E+00      35 A         9 A         7 A   
   1.10 keV   1.598E-01  2.462E+00      37 A        10 A         7 A   
   1.20 keV   1.669E-01  2.538E+00      39 A        10 A         8 A   
   1.30 keV   1.737E-01  2.608E+00      41 A        11 A         8 A   
   1.40 keV   1.802E-01  2.674E+00      43 A        11 A         8 A   
   1.50 keV   1.866E-01  2.735E+00      44 A        11 A         9 A   
   1.60 keV   1.927E-01  2.793E+00      46 A        12 A         9 A   
   1.70 keV   1.986E-01  2.847E+00      47 A        12 A         9 A   
   1.80 keV   2.044E-01  2.898E+00      49 A        12 A        10 A   
   2.00 keV   2.154E-01  2.993E+00      52 A        13 A        10 A   
   2.25 keV   2.285E-01  3.098E+00      56 A        14 A        11 A   
   2.50 keV   2.409E-01  3.192E+00      59 A        15 A        11 A   
   2.75 keV   2.526E-01  3.276E+00      63 A        15 A        12 A   
   3.00 keV   2.639E-01  3.353E+00      66 A        16 A        13 A   
   3.25 keV   2.746E-01  3.422E+00      70 A        17 A        13 A   
   3.50 keV   2.850E-01  3.486E+00      73 A        17 A        14 A   
   3.75 keV   2.950E-01  3.544E+00      76 A        18 A        14 A   
   4.00 keV   3.047E-01  3.598E+00      79 A        19 A        15 A   
   4.50 keV   3.232E-01  3.694E+00      85 A        20 A        16 A   
