 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/188Bi_in_be.txt

 Ion = Bismuth      [83] , Mass = 187.9923 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Bismuth      [83] , Mass = 187.9923 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.709E-01  2.513E+00      43 A         7 A         5 A   
   1.10 keV   3.890E-01  2.643E+00      45 A         7 A         5 A   
   1.20 keV   4.063E-01  2.767E+00      46 A         8 A         5 A   
   1.30 keV   4.229E-01  2.885E+00      48 A         8 A         5 A   
   1.40 keV   4.389E-01  2.998E+00      49 A         8 A         6 A   
   1.50 keV   4.543E-01  3.106E+00      51 A         8 A         6 A   
   1.60 keV   4.692E-01  3.210E+00      52 A         8 A         6 A   
   1.70 keV   4.836E-01  3.310E+00      54 A         9 A         6 A   
   1.80 keV   4.976E-01  3.406E+00      55 A         9 A         6 A   
   2.00 keV   5.246E-01  3.590E+00      57 A         9 A         6 A   
   2.25 keV   5.564E-01  3.804E+00      61 A        10 A         7 A   
   2.50 keV   5.865E-01  4.004E+00      63 A        10 A         7 A   
   2.75 keV   6.151E-01  4.191E+00      66 A        11 A         7 A   
   3.00 keV   6.425E-01  4.367E+00      69 A        11 A         8 A   
   3.25 keV   6.687E-01  4.534E+00      71 A        11 A         8 A   
   3.50 keV   6.939E-01  4.692E+00      74 A        12 A         8 A   
   3.75 keV   7.183E-01  4.843E+00      76 A        12 A         8 A   
   4.00 keV   7.419E-01  4.988E+00      78 A        12 A         9 A   
   4.50 keV   7.869E-01  5.258E+00      83 A        13 A         9 A   
