 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/105Tc_in_be.txt

 Ion = Technetium   [43] , Mass = 104.9117 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Technetium   [43] , Mass = 104.9117 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.278E-01  2.650E+00      39 A         9 A         6 A   
   1.10 keV   1.341E-01  2.767E+00      41 A         9 A         6 A   
   1.20 keV   1.400E-01  2.877E+00      42 A         9 A         7 A   
   1.30 keV   1.458E-01  2.981E+00      44 A        10 A         7 A   
   1.40 keV   1.513E-01  3.079E+00      46 A        10 A         7 A   
   1.50 keV   1.566E-01  3.173E+00      47 A        10 A         7 A   
   1.60 keV   1.617E-01  3.261E+00      49 A        10 A         7 A   
   1.70 keV   1.667E-01  3.346E+00      50 A        11 A         8 A   
   1.80 keV   1.715E-01  3.427E+00      51 A        11 A         8 A   
   2.00 keV   1.808E-01  3.579E+00      54 A        12 A         8 A   
   2.25 keV   1.917E-01  3.754E+00      57 A        12 A         9 A   
   2.50 keV   2.021E-01  3.914E+00      61 A        13 A         9 A   
   2.75 keV   2.120E-01  4.061E+00      64 A        13 A        10 A   
   3.00 keV   2.214E-01  4.197E+00      66 A        14 A        10 A   
   3.25 keV   2.305E-01  4.325E+00      69 A        14 A        10 A   
   3.50 keV   2.392E-01  4.444E+00      72 A        15 A        11 A   
   3.75 keV   2.475E-01  4.556E+00      75 A        15 A        11 A   
   4.00 keV   2.557E-01  4.662E+00      77 A        16 A        12 A   
   4.50 keV   2.712E-01  4.856E+00      82 A        16 A        12 A   
