 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/114Xe_in_be.txt

 Ion = Xenon        [54] , Mass = 113.928 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Xenon        [54] , Mass = 113.928 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.258E-01  2.765E+00      38 A         8 A         6 A   
   1.10 keV   2.368E-01  2.893E+00      39 A         8 A         6 A   
   1.20 keV   2.473E-01  3.014E+00      41 A         9 A         6 A   
   1.30 keV   2.574E-01  3.129E+00      42 A         9 A         6 A   
   1.40 keV   2.671E-01  3.237E+00      44 A         9 A         6 A   
   1.50 keV   2.765E-01  3.340E+00      45 A         9 A         7 A   
   1.60 keV   2.856E-01  3.439E+00      46 A        10 A         7 A   
   1.70 keV   2.944E-01  3.534E+00      48 A        10 A         7 A   
   1.80 keV   3.029E-01  3.624E+00      49 A        10 A         7 A   
   2.00 keV   3.193E-01  3.795E+00      52 A        11 A         8 A   
   2.25 keV   3.387E-01  3.992E+00      55 A        11 A         8 A   
   2.50 keV   3.570E-01  4.173E+00      57 A        12 A         8 A   
   2.75 keV   3.744E-01  4.341E+00      60 A        12 A         9 A   
   3.00 keV   3.910E-01  4.497E+00      63 A        13 A         9 A   
   3.25 keV   4.070E-01  4.643E+00      65 A        13 A         9 A   
   3.50 keV   4.224E-01  4.781E+00      68 A        13 A        10 A   
   3.75 keV   4.372E-01  4.911E+00      70 A        14 A        10 A   
   4.00 keV   4.515E-01  5.034E+00      72 A        14 A        10 A   
   4.50 keV   4.789E-01  5.262E+00      77 A        15 A        11 A   
