 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/156Tm_in_be.txt

 Ion = Thulium      [69] , Mass = 155.939 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thulium      [69] , Mass = 155.939 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.028E-01  2.611E+00      41 A         7 A         5 A   
   1.10 keV   3.176E-01  2.741E+00      43 A         8 A         5 A   
   1.20 keV   3.317E-01  2.864E+00      44 A         8 A         6 A   
   1.30 keV   3.453E-01  2.981E+00      46 A         8 A         6 A   
   1.40 keV   3.583E-01  3.092E+00      47 A         9 A         6 A   
   1.50 keV   3.709E-01  3.199E+00      49 A         9 A         6 A   
   1.60 keV   3.831E-01  3.301E+00      50 A         9 A         6 A   
   1.70 keV   3.949E-01  3.399E+00      52 A         9 A         6 A   
   1.80 keV   4.063E-01  3.494E+00      53 A         9 A         7 A   
   2.00 keV   4.283E-01  3.673E+00      56 A        10 A         7 A   
   2.25 keV   4.543E-01  3.882E+00      59 A        10 A         7 A   
   2.50 keV   4.788E-01  4.075E+00      61 A        11 A         8 A   
   2.75 keV   5.022E-01  4.255E+00      64 A        11 A         8 A   
   3.00 keV   5.245E-01  4.424E+00      67 A        12 A         8 A   
   3.25 keV   5.460E-01  4.584E+00      69 A        12 A         8 A   
   3.50 keV   5.666E-01  4.735E+00      72 A        12 A         9 A   
   3.75 keV   5.864E-01  4.878E+00      74 A        13 A         9 A   
   4.00 keV   6.057E-01  5.015E+00      77 A        13 A         9 A   
   4.50 keV   6.424E-01  5.269E+00      81 A        14 A        10 A   
