 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/25N_in_be.txt

 Ion = Nitrogen     [7] , Mass = 25.0601 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Nitrogen     [7] , Mass = 25.0601 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.761E-01  1.267E+00      44 A        15 A        11 A   
   1.10 keV   1.847E-01  1.286E+00      47 A        16 A        12 A   
   1.20 keV   1.929E-01  1.303E+00      50 A        16 A        13 A   
   1.30 keV   2.008E-01  1.317E+00      53 A        17 A        13 A   
   1.40 keV   2.084E-01  1.329E+00      56 A        18 A        14 A   
   1.50 keV   2.157E-01  1.339E+00      59 A        19 A        15 A   
   1.60 keV   2.228E-01  1.349E+00      62 A        20 A        15 A   
   1.70 keV   2.296E-01  1.357E+00      65 A        20 A        16 A   
   1.80 keV   2.363E-01  1.364E+00      68 A        21 A        17 A   
   2.00 keV   2.490E-01  1.375E+00      73 A        23 A        18 A   
   2.25 keV   2.642E-01  1.385E+00      80 A        25 A        19 A   
   2.50 keV   2.784E-01  1.391E+00      87 A        26 A        21 A   
   2.75 keV   2.920E-01  1.395E+00      94 A        28 A        22 A   
   3.00 keV   3.050E-01  1.397E+00     101 A        30 A        23 A   
   3.25 keV   3.175E-01  1.397E+00     108 A        32 A        25 A   
   3.50 keV   3.295E-01  1.396E+00     115 A        33 A        26 A   
   3.75 keV   3.410E-01  1.393E+00     121 A        35 A        27 A   
   4.00 keV   3.522E-01  1.390E+00     128 A        37 A        29 A   
   4.50 keV   3.736E-01  1.381E+00     141 A        40 A        31 A   
